    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
142400, 21.524,  91385.2,  93629.3, 14.3825,  -91117.6,  93304
142500, 21.5108,  91385.2,  93629.3, 14.3783,  -91117.7,  93304.1
142600, 21.536,  91385.2,  93629.4, 14.4128,  -91117.8,  93304.2
142700, 21.4943,  91385,  93629.1, 14.3856,  -91117.7,  93304.1
142800, 21.5049,  91385.1,  93629.2, 14.4109,  -91117.9,  93304.3
142900, 21.5048,  91385,  93629.1, 14.4267,  -91117.9,  93304.3
143000, 21.4655,  91384.8,  93629, 14.4066,  -91117.9,  93304.3
143100, 21.4904,  91384.9,  93629.1, 14.4485,  -91118.2,  93304.6
143200, 21.4626,  91384.7,  93628.8, 14.4396,  -91118.1,  93304.5
143300, 21.4455,  91384.7,  93628.8, 14.4413,  -91118.2,  93304.6
143400, 21.4662,  91384.7,  93628.8, 14.4777,  -91118.3,  93304.7
143500, 21.4248,  91384.4,  93628.6, 14.4535,  -91118.2,  93304.6
143600, 21.4359,  91384.6,  93628.7, 14.4781,  -91118.5,  93304.9
143700, 21.4377,  91384.4,  93628.6, 14.4912,  -91118.4,  93304.8
143800, 21.4044,  91384.3,  93628.5, 14.4687,  -91118.4,  93304.8
143900, 21.4341,  91384.5,  93628.6, 14.5039,  -91118.6,  93305
144000, 21.4143,  91384.3,  93628.4, 14.4885,  -91118.4,  93304.8
144100, 21.407,  91384.4,  93628.5, 14.4827,  -91118.5,  93304.9
144200, 21.4361,  91384.5,  93628.6, 14.5084,  -91118.6,  93304.9
144300, 21.4068,  91384.3,  93628.5, 14.4752,  -91118.4,  93304.8
144400, 21.4287,  91384.5,  93628.7, 14.4889,  -91118.5,  93304.9
144500, 21.4411,  91384.5,  93628.6, 14.4902,  -91118.4,  93304.8
144600, 21.4206,  91384.5,  93628.6, 14.4582,  -91118.3,  93304.6
144700, 21.4598,  91384.7,  93628.9, 14.4814,  -91118.3,  93304.7
144800, 21.4506,  91384.6,  93628.8, 14.4564,  -91118.1,  93304.5
144900, 21.4531,  91384.8,  93628.9, 14.442,  -91118.1,  93304.5
145000, 21.4888,  91384.9,  93629.1, 14.4584,  -91118.1,  93304.5
145100, 21.4672,  91384.8,  93629, 14.4197,  -91117.9,  93304.2
145200, 21.4937,  91385.1,  93629.2, 14.4277,  -91118,  93304.3
145300, 21.5084,  91385.1,  93629.2, 14.4247,  -91117.8,  93304.2
145400, 21.4906,  91385.1,  93629.2, 14.3922,  -91117.7,  93304.1
145500, 21.5279,  91385.3,  93629.4, 14.4141,  -91117.8,  93304.2
145600, 21.5169,  91385.2,  93629.3, 14.3913,  -91117.6,  93304
145700, 21.5158,  91385.3,  93629.4, 14.3809,  -91117.6,  93304
145800, 21.5444,  91385.3,  93629.5, 14.4011,  -91117.7,  93304
145900, 21.5166,  91385.2,  93629.4, 14.3702,  -91117.5,  93303.9
146000, 21.5341,  91385.4,  93629.5, 14.3858,  -91117.7,  93304
146100, 21.5384,  91385.3,  93629.4, 14.3912,  -91117.6,  93304
146200, 21.5114,  91385.2,  93629.3, 14.37,  -91117.6,  93304
146300, 21.5365,  91385.3,  93629.4, 14.4013,  -91117.8,  93304.2
146400, 21.5144,  91385.1,  93629.2, 14.3897,  -91117.7,  93304.1
146500, 21.5028,  91385.1,  93629.2, 14.391,  -91117.8,  93304.2
146600, 21.5192,  91385.1,  93629.2, 14.4206,  -91117.9,  93304.3
146700, 21.4823,  91384.8,  93629, 14.401,  -91117.9,  93304.2
146800, 21.49,  91384.9,  93629, 14.4257,  -91118.1,  93304.5
146900, 21.4856,  91384.8,  93628.9, 14.4388,  -91118.1,  93304.5
147000, 21.4531,  91384.6,  93628.8, 14.4258,  -91118.1,  93304.5
147100, 21.4718,  91384.7,  93628.8, 14.4617,  -91118.3,  93304.7
147200, 21.4466,  91384.5,  93628.6, 14.4544,  -91118.3,  93304.7
147300, 21.434,  91384.5,  93628.6, 14.4585,  -91118.4,  93304.8
147400, 21.4492,  91384.5,  93628.6, 14.4874,  -91118.5,  93304.9
147500, 21.4156,  91384.3,  93628.4, 14.4677,  -91118.4,  93304.8
147600, 21.4267,  91384.4,  93628.5, 14.4887,  -91118.6,  93305
147700, 21.4273,  91384.3,  93628.5, 14.4967,  -91118.5,  93304.9
147800, 21.4029,  91384.3,  93628.4, 14.4784,  -91118.5,  93304.9
147900, 21.429,  91384.4,  93628.6, 14.5054,  -91118.6,  93305
148000, 21.4137,  91384.3,  93628.4, 14.4896,  -91118.4,  93304.8
148100, 21.4121,  91384.4,  93628.5, 14.4844,  -91118.5,  93304.9
148200, 21.4372,  91384.5,  93628.6, 14.5015,  -91118.5,  93304.9
148300, 21.4161,  91384.4,  93628.6, 14.4718,  -91118.3,  93304.7
148400, 21.4382,  91384.6,  93628.8, 14.4813,  -91118.4,  93304.7
148500, 21.4494,  91384.7,  93628.8, 14.4778,  -91118.2,  93304.6
148600, 21.4368,  91384.7,  93628.8, 14.4501,  -91118.1,  93304.5
148700, 21.4715,  91384.9,  93629, 14.4663,  -91118.1,  93304.5
148800, 21.4652,  91384.8,  93629, 14.442,  -91117.9,  93304.3
148900, 21.4713,  91385,  93629.1, 14.4298,  -91117.9,  93304.3
149000, 21.5011,  91385.1,  93629.3, 14.4398,  -91117.9,  93304.3
149100, 21.485,  91385.1,  93629.2, 14.4066,  -91117.7,  93304.1
149200, 21.5089,  91385.2,  93629.4, 14.413,  -91117.8,  93304.1
149300, 21.5198,  91385.2,  93629.4, 14.408,  -91117.7,  93304
149400, 21.5067,  91385.2,  93629.4, 14.3824,  -91117.6,  93303.9
149500, 21.5369,  91385.4,  93629.5, 14.4003,  -91117.7,  93304
149600, 21.5258,  91385.3,  93629.4, 14.381,  -91117.5,  93303.9
149700, 21.5255,  91385.3,  93629.5, 14.3753,  -91117.6,  93303.9
149800, 21.5458,  91385.4,  93629.5, 14.392,  -91117.6,  93304
149900, 21.5212,  91385.2,  93629.4, 14.3687,  -91117.6,  93303.9
150000, 21.5342,  91385.3,  93629.4, 14.3848,  -91117.7,  93304.1
150100, 21.5333,  91385.2,  93629.3, 14.3902,  -91117.7,  93304.1
150200, 21.5096,  91385.1,  93629.2, 14.3769,  -91117.7,  93304.1
150300, 21.5269,  91385.1,  93629.3, 14.4053,  -91117.9,  93304.3
150400, 21.5047,  91384.9,  93629.1, 14.3979,  -91117.9,  93304.2
150500, 21.4937,  91384.9,  93629, 14.4036,  -91118,  93304.4
150600, 21.5028,  91384.8,  93629, 14.4297,  -91118.1,  93304.5
150700, 21.47,  91384.7,  93628.8, 14.4168,  -91118.1,  93304.5
150800, 21.4748,  91384.7,  93628.8, 14.4406,  -91118.3,  93304.7
150900, 21.4672,  91384.6,  93628.7, 14.4523,  -91118.3,  93304.7
151000, 21.44,  91384.5,  93628.6, 14.4449,  -91118.3,  93304.7
151100, 21.4536,  91384.5,  93628.6, 14.4757,  -91118.5,  93304.9
151200, 21.431,  91384.3,  93628.5, 14.47,  -91118.4,  93304.8
151300, 21.4217,  91384.4,  93628.5, 14.4756,  -91118.5,  93304.9
151400, 21.433,  91384.4,  93628.5, 14.4983,  -91118.6,  93305
151500, 21.4062,  91384.3,  93628.4, 14.4819,  -91118.5,  93304.9
151600, 21.4174,  91384.4,  93628.5, 14.4992,  -91118.6,  93305
151700, 21.4178,  91384.3,  93628.5, 14.5028,  -91118.5,  93304.9
151800, 21.4012,  91384.3,  93628.5, 14.4871,  -91118.5,  93304.9
151900, 21.4248,  91384.5,  93628.6, 14.5067,  -91118.5,  93304.9
152000, 21.4142,  91384.4,  93628.6, 14.4902,  -91118.4,  93304.7
152100, 21.4175,  91384.5,  93628.7, 14.4843,  -91118.4,  93304.7
152200, 21.4403,  91384.7,  93628.8, 14.4939,  -91118.3,  93304.7
152300, 21.4266,  91384.6,  93628.8, 14.4664,  -91118.1,  93304.5
152400, 21.4492,  91384.8,  93629, 14.4716,  -91118.2,  93304.5
152500, 21.4602,  91384.9,  93629, 14.4637,  -91118,  93304.4
152600, 21.4544,  91384.9,  93629.1, 14.4389,  -91117.9,  93304.3
152700, 21.4857,  91385.1,  93629.2, 14.4488,  -91117.9,  93304.3
152800, 21.4824,  91385.1,  93629.2, 14.4252,  -91117.7,  93304.1
152900, 21.4912,  91385.2,  93629.3, 14.4141,  -91117.7,  93304.1
153000, 21.5162,  91385.3,  93629.4, 14.4191,  -91117.7,  93304.1
153100, 21.5046,  91385.2,  93629.4, 14.3907,  -91117.6,  93303.9
153200, 21.5258,  91385.4,  93629.5, 14.3958,  -91117.6,  93304
153300, 21.5335,  91385.3,  93629.5, 14.39,  -91117.6,  93303.9
153400, 21.5235,  91385.3,  93629.5, 14.3702,  -91117.5,  93303.9
153500, 21.547,  91385.4,  93629.6, 14.3856,  -91117.6,  93304
153600, 21.5354,  91385.3,  93629.4, 14.3704,  -91117.5,  93303.9
153700, 21.5344,  91385.3,  93629.4, 14.3691,  -91117.6,  93304
153800, 21.5473,  91385.3,  93629.4, 14.3842,  -91117.7,  93304.1
153900, 21.5242,  91385.1,  93629.3, 14.3683,  -91117.7,  93304
154000, 21.5322,  91385.1,  93629.3, 14.3856,  -91117.8,  93304.2
154100, 21.5264,  91385,  93629.2, 14.3924,  -91117.9,  93304.2
154200, 21.5042,  91384.9,  93629, 14.3864,  -91117.9,  93304.3
154300, 21.5142,  91384.9,  93629, 14.4134,  -91118.1,  93304.5
154400, 21.4913,  91384.7,  93628.9, 14.4105,  -91118.1,  93304.5
154500, 21.4798,  91384.7,  93628.8, 14.4204,  -91118.2,  93304.6
154600, 21.4827,  91384.6,  93628.8, 14.4443,  -91118.3,  93304.7
154700, 21.4528,  91384.5,  93628.6, 14.4372,  -91118.3,  93304.7
154800, 21.4548,  91384.5,  93628.6, 14.4603,  -91118.5,  93304.9
154900, 21.445,  91384.4,  93628.5, 14.471,  -91118.5,  93304.9
155000, 21.4222,  91384.3,  93628.4, 14.4678,  -91118.5,  93304.9
155100, 21.4322,  91384.4,  93628.5, 14.4939,  -91118.6,  93305
155200, 21.4126,  91384.3,  93628.4, 14.4891,  -91118.5,  93304.9
155300, 21.4066,  91384.3,  93628.4, 14.4947,  -91118.6,  93305
155400, 21.4159,  91384.3,  93628.5, 14.5113,  -91118.6,  93305
155500, 21.3959,  91384.3,  93628.4, 14.4965,  -91118.5,  93304.9
155600, 21.4082,  91384.4,  93628.5, 14.5092,  -91118.5,  93304.9
155700, 21.4103,  91384.4,  93628.5, 14.508,  -91118.4,  93304.8
155800, 21.4013,  91384.5,  93628.6, 14.4929,  -91118.4,  93304.8
155900, 21.4243,  91384.6,  93628.7, 14.5049,  -91118.4,  93304.8
156000, 21.4191,  91384.6,  93628.7, 14.4866,  -91118.2,  93304.6
156100, 21.4274,  91384.7,  93628.9, 14.4785,  -91118.2,  93304.6
156200, 21.4495,  91384.8,  93629, 14.481,  -91118.1,  93304.5
156300, 21.443,  91384.9,  93629, 14.4541,  -91117.9,  93304.3
156400, 21.4665,  91385,  93629.2, 14.4547,  -91118,  93304.3
156500, 21.4784,  91385.1,  93629.2, 14.4431,  -91117.8,  93304.2
156600, 21.4782,  91385.1,  93629.3, 14.42,  -91117.7,  93304.1
156700, 21.5067,  91385.3,  93629.4, 14.4247,  -91117.7,  93304.1
156800, 21.5058,  91385.2,  93629.4, 14.4021,  -91117.6,  93304
156900, 21.516,  91385.3,  93629.5, 14.3921,  -91117.6,  93304
157000, 21.5366,  91385.4,  93629.5, 14.394,  -91117.6,  93303.9
157100, 21.5277,  91385.3,  93629.5, 14.3704,  -91117.5,  93303.9
157200, 21.5452,  91385.4,  93629.6, 14.3755,  -91117.6,  93303.9
157300, 21.5491,  91385.3,  93629.5, 14.3708,  -91117.6,  93303.9
157400, 21.5398,  91385.3,  93629.4, 14.3574,  -91117.6,  93303.9
157500, 21.5561,  91385.3,  93629.5, 14.3723,  -91117.7,  93304
157600, 21.5426,  91385.2,  93629.3, 14.3626,  -91117.6,  93304
157700, 21.5389,  91385.2,  93629.3, 14.3664,  -91117.8,  93304.1
157800, 21.544,  91385.1,  93629.2, 14.3821,  -91117.8,  93304.2
157900, 21.5206,  91384.9,  93629.1, 14.3741,  -91117.9,  93304.2
158000, 21.5227,  91384.9,  93629.1, 14.3938,  -91118,  93304.4
158100, 21.5119,  91384.8,  93628.9, 14.4033,  -91118.1,  93304.4
158200, 21.4896,  91384.7,  93628.8, 14.4043,  -91118.1,  93304.5
158300, 21.4928,  91384.7,  93628.8, 14.431,  -91118.3,  93304.7
158400, 21.4689,  91384.5,  93628.6, 14.4326,  -91118.3,  93304.7
158500, 21.4566,  91384.5,  93628.6, 14.4457,  -91118.4,  93304.8
158600, 21.4546,  91384.4,  93628.6, 14.4679,  -91118.5,  93304.9
158700, 21.4278,  91384.3,  93628.4, 14.4652,  -91118.5,  93304.9
158800, 21.428,  91384.4,  93628.5, 14.4867,  -91118.6,  93305
158900, 21.4179,  91384.3,  93628.4, 14.4957,  -91118.6,  93305
159000, 21.3999,  91384.3,  93628.4, 14.4943,  -91118.6,  93305
159100, 21.4086,  91384.3,  93628.5, 14.515,  -91118.6,  93305
159200, 21.3936,  91384.3,  93628.4, 14.5091,  -91118.5,  93304.9
159300, 21.3922,  91384.3,  93628.5, 14.5124,  -91118.6,  93304.9
159400, 21.4021,  91384.4,  93628.5, 14.5221,  -91118.5,  93304.9
159500, 21.39,  91384.4,  93628.5, 14.5064,  -91118.4,  93304.8
159600, 21.4051,  91384.5,  93628.7, 14.5129,  -91118.4,  93304.8
159700, 21.4109,  91384.6,  93628.7, 14.5061,  -91118.3,  93304.7
159800, 21.4097,  91384.7,  93628.8, 14.4893,  -91118.2,  93304.6
159900, 21.4339,  91384.8,  93628.9, 14.4934,  -91118.2,  93304.6
160000, 21.4348,  91384.8,  93629, 14.4723,  -91118,  93304.4
160100, 21.4481,  91385,  93629.1, 14.4611,  -91118,  93304.3
160200, 21.4706,  91385,  93629.2, 14.4571,  -91117.9,  93304.3
160300, 21.4703,  91385.1,  93629.2, 14.4305,  -91117.8,  93304.1
160400, 21.4943,  91385.2,  93629.4, 14.4271,  -91117.8,  93304.1
160500, 21.5066,  91385.2,  93629.4, 14.413,  -91117.7,  93304
160600, 21.5101,  91385.3,  93629.4, 14.392,  -91117.6,  93304
160700, 21.535,  91385.4,  93629.5, 14.3935,  -91117.6,  93304
160800, 21.5348,  91385.3,  93629.5, 14.3735,  -91117.5,  93303.9
160900, 21.544,  91385.4,  93629.5, 14.3661,  -91117.5,  93303.9
161000, 21.559,  91385.4,  93629.5, 14.3677,  -91117.6,  93303.9
161100, 21.5498,  91385.3,  93629.5, 14.3505,  -91117.5,  93303.9
161200, 21.5617,  91385.3,  93629.5, 14.3579,  -91117.6,  93304
161300, 21.5602,  91385.3,  93629.4, 14.3567,  -91117.6,  93304
161400, 21.5489,  91385.2,  93629.3, 14.3509,  -91117.7,  93304
161500, 21.5567,  91385.2,  93629.3, 14.3679,  -91117.8,  93304.2
161600, 21.5395,  91385,  93629.2, 14.365,  -91117.8,  93304.2
161700, 21.5314,  91385,  93629.1, 14.3749,  -91117.9,  93304.3
161800, 21.5286,  91384.9,  93629, 14.3931,  -91118,  93304.4
161900, 21.5035,  91384.8,  93628.9, 14.3928,  -91118.1,  93304.4
162000, 21.4997,  91384.7,  93628.9, 14.4153,  -91118.2,  93304.6
162100, 21.4844,  91384.6,  93628.7, 14.4279,  -91118.3,  93304.6
162200, 21.4618,  91384.5,  93628.6, 14.4345,  -91118.3,  93304.7
162300, 21.4597,  91384.5,  93628.6, 14.4607,  -91118.4,  93304.8
162400, 21.4362,  91384.4,  93628.5, 14.4653,  -91118.4,  93304.8
162500, 21.4243,  91384.4,  93628.5, 14.4797,  -91118.5,  93304.9
162600, 21.4202,  91384.3,  93628.4, 14.499,  -91118.6,  93305
162700, 21.3978,  91384.2,  93628.4, 14.4978,  -91118.6,  93305
162800, 21.3988,  91384.3,  93628.4, 14.5156,  -91118.6,  93305
162900, 21.3913,  91384.3,  93628.4, 14.5208,  -91118.6,  93305
163000, 21.3798,  91384.3,  93628.4, 14.5181,  -91118.6,  93305
163100, 21.3902,  91384.4,  93628.5, 14.5314,  -91118.6,  93305
163200, 21.382,  91384.4,  93628.5, 14.522,  -91118.5,  93304.9
163300, 21.3869,  91384.5,  93628.6, 14.5204,  -91118.4,  93304.8
163400, 21.4001,  91384.5,  93628.7, 14.522,  -91118.4,  93304.8
163500, 21.3968,  91384.6,  93628.7, 14.5033,  -91118.3,  93304.6
163600, 21.4161,  91384.7,  93628.9, 14.5025,  -91118.2,  93304.6
163700, 21.4268,  91384.8,  93628.9, 14.4896,  -91118.1,  93304.5
163800, 21.4332,  91384.9,  93629, 14.47,  -91118,  93304.4
163900, 21.4591,  91385,  93629.1, 14.4668,  -91118,  93304.3
164000, 21.4654,  91385,  93629.2, 14.4433,  -91117.8,  93304.2
164100, 21.4823,  91385.1,  93629.3, 14.4296,  -91117.8,  93304.1
164200, 21.5044,  91385.2,  93629.4, 14.4211,  -91117.7,  93304.1
164300, 21.508,  91385.2,  93629.4, 14.3959,  -91117.6,  93304
164400, 21.5305,  91385.3,  93629.5, 14.3908,  -91117.6,  93304
164500, 21.5413,  91385.3,  93629.5, 14.377,  -91117.5,  93303.9
164600, 21.5451,  91385.4,  93629.5, 14.36,  -91117.5,  93303.9
164700, 21.5643,  91385.4,  93629.6, 14.3617,  -91117.6,  93303.9
164800, 21.5616,  91385.3,  93629.5, 14.3469,  -91117.5,  93303.9
164900, 21.5667,  91385.4,  93629.5, 14.3445,  -91117.6,  93303.9
165000, 21.5741,  91385.3,  93629.5, 14.3491,  -91117.6,  93304
165100, 21.5617,  91385.2,  93629.4, 14.3401,  -91117.6,  93304
165200, 21.5659,  91385.2,  93629.4, 14.3521,  -91117.7,  93304.1
165300, 21.5574,  91385.1,  93629.3, 14.3568,  -91117.8,  93304.1
165400, 21.5419,  91385,  93629.2, 14.3594,  -91117.8,  93304.2
165500, 21.5409,  91385,  93629.1, 14.3801,  -91118,  93304.3
165600, 21.5193,  91384.8,  93629, 14.3845,  -91118,  93304.4
165700, 21.5063,  91384.8,  93628.9, 14.4001,  -91118.1,  93304.5
165800, 21.4968,  91384.7,  93628.8, 14.4209,  -91118.2,  93304.6
165900, 21.4705,  91384.6,  93628.7, 14.427,  -91118.3,  93304.6
166000, 21.4624,  91384.5,  93628.7, 14.451,  -91118.4,  93304.8
166100, 21.4447,  91384.4,  93628.5, 14.4651,  -91118.4,  93304.8
166200, 21.4236,  91384.4,  93628.5, 14.4746,  -91118.5,  93304.9
166300, 21.4195,  91384.3,  93628.5, 14.4981,  -91118.6,  93305
166400, 21.3989,  91384.3,  93628.4, 14.5028,  -91118.6,  93305
166500, 21.3901,  91384.3,  93628.4, 14.5152,  -91118.6,  93305
166600, 21.3876,  91384.3,  93628.4, 14.5291,  -91118.6,  93305
166700, 21.3722,  91384.2,  93628.4, 14.5259,  -91118.6,  93305
166800, 21.3772,  91384.3,  93628.4, 14.5371,  -91118.6,  93305
166900, 21.3753,  91384.3,  93628.5, 14.5362,  -91118.5,  93304.9
167000, 21.3724,  91384.4,  93628.5, 14.529,  -91118.5,  93304.9
167100, 21.3872,  91384.5,  93628.6, 14.5334,  -91118.5,  93304.8
167200, 21.3873,  91384.5,  93628.6, 14.5185,  -91118.3,  93304.7
167300, 21.3994,  91384.6,  93628.8, 14.5106,  -91118.3,  93304.7
167400, 21.4172,  91384.7,  93628.9, 14.5038,  -91118.2,  93304.6
167500, 21.4223,  91384.8,  93628.9, 14.4814,  -91118.1,  93304.5
167600, 21.4457,  91384.9,  93629.1, 14.4738,  -91118,  93304.4
167700, 21.4605,  91385,  93629.1, 14.456,  -91117.9,  93304.3
167800, 21.4725,  91385.1,  93629.2, 14.4344,  -91117.8,  93304.2
167900, 21.4986,  91385.2,  93629.3, 14.4263,  -91117.8,  93304.1
168000, 21.5077,  91385.2,  93629.4, 14.4026,  -91117.7,  93304
168100, 21.5251,  91385.3,  93629.5, 14.3888,  -91117.6,  93304
168200, 21.5445,  91385.3,  93629.5, 14.3793,  -91117.6,  93303.9
168300, 21.5481,  91385.3,  93629.5, 14.3583,  -91117.5,  93303.9
168400, 21.5659,  91385.4,  93629.6, 14.3549,  -91117.5,  93303.9
168500, 21.572,  91385.4,  93629.5, 14.3449,  -91117.5,  93303.9
168600, 21.5723,  91385.4,  93629.5, 14.3348,  -91117.5,  93303.9
168700, 21.5832,  91385.4,  93629.5, 14.3402,  -91117.6,  93303.9
168800, 21.5752,  91385.3,  93629.4, 14.3331,  -91117.6,  93303.9
168900, 21.5734,  91385.3,  93629.4, 14.3378,  -91117.6,  93304
169000, 21.5717,  91385.2,  93629.4, 14.348,  -91117.7,  93304.1
169100, 21.5542,  91385.1,  93629.2, 14.3482,  -91117.7,  93304.1
169200, 21.5499,  91385.1,  93629.2, 14.366,  -91117.9,  93304.2
169300, 21.5344,  91384.9,  93629.1, 14.3771,  -91117.9,  93304.3
169400, 21.5145,  91384.8,  93629, 14.3874,  -91118,  93304.4
169500, 21.506,  91384.8,  93628.9, 14.4114,  -91118.1,  93304.5
169600, 21.4814,  91384.6,  93628.8, 14.4215,  -91118.2,  93304.6
169700, 21.4653,  91384.6,  93628.7, 14.4408,  -91118.3,  93304.7
169800, 21.452,  91384.5,  93628.6, 14.4623,  -91118.4,  93304.8
169900, 21.4268,  91384.4,  93628.5, 14.4715,  -91118.4,  93304.8
170000, 21.4178,  91384.4,  93628.5, 14.4941,  -91118.5,  93304.9
170100, 21.4016,  91384.3,  93628.4, 14.5066,  -91118.6,  93305
170200, 21.3849,  91384.3,  93628.4, 14.515,  -91118.6,  93305
170300, 21.3828,  91384.3,  93628.4, 14.5328,  -91118.6,  93305
170400, 21.3686,  91384.2,  93628.3, 14.5339,  -91118.6,  93305
170500, 21.366,  91384.3,  93628.4, 14.5408,  -91118.6,  93305
170600, 21.3686,  91384.3,  93628.4, 14.5467,  -91118.6,  93305
170700, 21.3625,  91384.3,  93628.4, 14.5384,  -91118.5,  93304.9
170800, 21.3739,  91384.4,  93628.5, 14.541,  -91118.5,  93304.9
170900, 21.3795,  91384.4,  93628.6, 14.5324,  -91118.4,  93304.8
171000, 21.3858,  91384.5,  93628.7, 14.5191,  -91118.4,  93304.7
171100, 21.406,  91384.6,  93628.8, 14.5144,  -91118.3,  93304.7
171200, 21.4141,  91384.7,  93628.8, 14.4941,  -91118.2,  93304.5
171300, 21.4324,  91384.8,  93629, 14.4803,  -91118.1,  93304.5
171400, 21.454,  91384.9,  93629.1, 14.4669,  -91118,  93304.4
171500, 21.465,  91385,  93629.1, 14.4421,  -91117.9,  93304.3
171600, 21.4901,  91385.1,  93629.3, 14.4303,  -91117.8,  93304.2
171700, 21.5064,  91385.2,  93629.3, 14.4106,  -91117.7,  93304.1
171800, 21.5201,  91385.2,  93629.4, 14.3899,  -91117.7,  93304
171900, 21.5434,  91385.3,  93629.5, 14.3808,  -91117.6,  93304
172000, 21.5513,  91385.3,  93629.5, 14.3603,  -91117.5,  93303.9
172100, 21.5653,  91385.4,  93629.6, 14.3499,  -91117.5,  93303.9
172200, 21.5785,  91385.4,  93629.6, 14.3435,  -91117.5,  93303.9
172300, 21.5782,  91385.4,  93629.6, 14.3297,  -91117.5,  93303.8
172400, 21.5882,  91385.4,  93629.6, 14.3315,  -91117.5,  93303.9
172500, 21.5868,  91385.4,  93629.5, 14.3284,  -91117.5,  93303.9
172600, 21.5807,  91385.3,  93629.5, 14.3271,  -91117.6,  93303.9
172700, 21.5818,  91385.3,  93629.4, 14.3385,  -91117.6,  93304
172800, 21.5669,  91385.2,  93629.3, 14.3404,  -91117.7,  93304
172900, 21.5575,  91385.1,  93629.3, 14.3529,  -91117.8,  93304.1
173000, 21.5471,  91385,  93629.2, 14.369,  -91117.9,  93304.2
173100, 21.5246,  91384.9,  93629.1, 14.3776,  -91117.9,  93304.3
173200, 21.5133,  91384.9,  93629, 14.4001,  -91118.1,  93304.4
173300, 21.4928,  91384.7,  93628.9, 14.416,  -91118.1,  93304.5
173400, 21.4705,  91384.6,  93628.8, 14.4313,  -91118.2,  93304.6
173500, 21.4579,  91384.6,  93628.7, 14.4562,  -91118.3,  93304.7
173600, 21.4334,  91384.4,  93628.6, 14.4687,  -91118.4,  93304.8
173700, 21.4177,  91384.4,  93628.5, 14.4879,  -91118.5,  93304.9
173800, 21.4049,  91384.3,  93628.4, 14.5068,  -91118.6,  93304.9
173900, 21.3844,  91384.3,  93628.4, 14.5149,  -91118.6,  93305
174000, 21.3786,  91384.3,  93628.4, 14.5324,  -91118.7,  93305
174100, 21.3677,  91384.2,  93628.3, 14.5397,  -91118.6,  93305
174200, 21.3586,  91384.2,  93628.3, 14.5433,  -91118.7,  93305.1
174300, 21.3621,  91384.2,  93628.4, 14.5526,  -91118.7,  93305.1
174400, 21.3567,  91384.2,  93628.4, 14.5473,  -91118.6,  93305
174500, 21.3623,  91384.3,  93628.4, 14.5463,  -91118.6,  93305
174600, 21.3721,  91384.4,  93628.5, 14.5431,  -91118.5,  93304.9
174700, 21.3758,  91384.4,  93628.6, 14.5284,  -91118.4,  93304.8
174800, 21.3939,  91384.5,  93628.7, 14.5223,  -91118.4,  93304.8
174900, 21.4068,  91384.6,  93628.7, 14.5064,  -91118.3,  93304.7
175000, 21.4207,  91384.7,  93628.8, 14.4878,  -91118.2,  93304.6
175100, 21.4449,  91384.8,  93629, 14.4761,  -91118.1,  93304.5
175200, 21.4585,  91384.9,  93629, 14.4522,  -91118,  93304.3
175300, 21.4801,  91385,  93629.2, 14.4352,  -91117.9,  93304.3
175400, 21.5023,  91385.1,  93629.3, 14.4188,  -91117.8,  93304.2
175500, 21.5153,  91385.2,  93629.3, 14.3948,  -91117.7,  93304.1
175600, 21.5383,  91385.3,  93629.5, 14.3827,  -91117.6,  93304
175700, 21.5523,  91385.3,  93629.5, 14.365,  -91117.6,  93303.9
175800, 21.5633,  91385.4,  93629.6, 14.3488,  -91117.5,  93303.9
175900, 21.5801,  91385.4,  93629.6, 14.3428,  -91117.5,  93303.8
176000, 21.583,  91385.4,  93629.6, 14.329,  -91117.4,  93303.8
176100, 21.5901,  91385.5,  93629.6, 14.3252,  -91117.5,  93303.8
176200, 21.5946,  91385.4,  93629.6, 14.3251,  -91117.5,  93303.8
176300, 21.5877,  91385.4,  93629.6, 14.3205,  -91117.5,  93303.8
176400, 21.5882,  91385.4,  93629.5, 14.3295,  -91117.6,  93303.9
176500, 21.5784,  91385.3,  93629.4, 14.3346,  -91117.6,  93303.9
176600, 21.5651,  91385.2,  93629.4, 14.3421,  -91117.7,  93304
176700, 21.557,  91385.1,  93629.3, 14.3598,  -91117.8,  93304.1
176800, 21.5361,  91385,  93629.2, 14.3697,  -91117.8,  93304.2
176900, 21.5204,  91384.9,  93629.1, 14.3883,  -91118,  93304.3
177000, 21.5039,  91384.8,  93629, 14.4087,  -91118,  93304.4
177100, 21.4789,  91384.7,  93628.8, 14.4226,  -91118.1,  93304.5
177200, 21.4639,  91384.6,  93628.8, 14.4469,  -91118.3,  93304.7
177300, 21.4423,  91384.5,  93628.6, 14.4642,  -91118.3,  93304.7
177400, 21.4212,  91384.4,  93628.6, 14.4805,  -91118.4,  93304.8
177500, 21.4089,  91384.4,  93628.5, 14.5027,  -91118.5,  93304.9
177600, 21.3883,  91384.3,  93628.4, 14.5134,  -91118.6,  93305
177700, 21.377,  91384.2,  93628.4, 14.5287,  -91118.6,  93305
177800, 21.3687,  91384.2,  93628.3, 14.5416,  -91118.7,  93305.1
177900, 21.3561,  91384.2,  93628.3, 14.5447,  -91118.7,  93305.1
178000, 21.3567,  91384.2,  93628.3, 14.5543,  -91118.7,  93305.1
