    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
143100, 86.0861,  91305,  93508.7, 68.0146,  -90890.8,  92994.2
143200, 86.0855,  91305,  93508.7, 68.014,  -90890.8,  92994.2
143300, 86.0801,  91305.1,  93508.8, 68.0089,  -90890.8,  92994.2
143400, 86.0793,  91305.1,  93508.7, 68.0082,  -90890.8,  92994.2
143500, 86.0844,  91305,  93508.7, 68.0131,  -90890.8,  92994.2
143600, 86.0865,  91305,  93508.7, 68.015,  -90890.8,  92994.2
143700, 86.082,  91305.1,  93508.8, 68.0107,  -90890.8,  92994.2
143800, 86.0787,  91305.1,  93508.8, 68.0077,  -90890.8,  92994.2
143900, 86.0824,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
144000, 86.0866,  91305,  93508.7, 68.015,  -90890.8,  92994.2
144100, 86.084,  91305.1,  93508.8, 68.0125,  -90890.8,  92994.2
144200, 86.0792,  91305.1,  93508.8, 68.0081,  -90890.8,  92994.2
144300, 86.0806,  91305,  93508.7, 68.0095,  -90890.8,  92994.2
144400, 86.0857,  91305,  93508.7, 68.0142,  -90890.8,  92994.2
144500, 86.0855,  91305,  93508.7, 68.014,  -90890.8,  92994.2
144600, 86.0805,  91305.1,  93508.8, 68.0093,  -90890.8,  92994.2
144700, 86.0794,  91305.1,  93508.7, 68.0083,  -90890.8,  92994.2
144800, 86.084,  91305,  93508.7, 68.0127,  -90890.8,  92994.2
144900, 86.0864,  91305,  93508.7, 68.0148,  -90890.8,  92994.2
145000, 86.0823,  91305.1,  93508.8, 68.011,  -90890.8,  92994.2
145100, 86.079,  91305.1,  93508.8, 68.0079,  -90890.8,  92994.2
145200, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
145300, 86.0862,  91305,  93508.7, 68.0147,  -90890.8,  92994.2
145400, 86.0842,  91305.1,  93508.7, 68.0127,  -90890.8,  92994.2
145500, 86.0796,  91305.1,  93508.8, 68.0085,  -90890.8,  92994.2
145600, 86.0805,  91305,  93508.7, 68.0094,  -90890.8,  92994.2
145700, 86.0852,  91305,  93508.7, 68.0138,  -90890.8,  92994.2
145800, 86.0855,  91305,  93508.7, 68.014,  -90890.8,  92994.2
145900, 86.0809,  91305.1,  93508.8, 68.0097,  -90890.8,  92994.2
146000, 86.0795,  91305.1,  93508.7, 68.0084,  -90890.8,  92994.2
146100, 86.0837,  91305,  93508.7, 68.0123,  -90890.8,  92994.2
146200, 86.0862,  91305,  93508.7, 68.0146,  -90890.8,  92994.2
146300, 86.0827,  91305.1,  93508.8, 68.0113,  -90890.8,  92994.2
146400, 86.0793,  91305.1,  93508.8, 68.0082,  -90890.8,  92994.2
146500, 86.0819,  91305,  93508.7, 68.0107,  -90890.8,  92994.2
146600, 86.0859,  91305,  93508.7, 68.0144,  -90890.8,  92994.2
146700, 86.0843,  91305.1,  93508.7, 68.0129,  -90890.8,  92994.2
146800, 86.08,  91305.1,  93508.8, 68.0088,  -90890.8,  92994.2
146900, 86.0804,  91305,  93508.7, 68.0093,  -90890.8,  92994.2
147000, 86.0848,  91305,  93508.7, 68.0134,  -90890.8,  92994.2
147100, 86.0855,  91305,  93508.7, 68.014,  -90890.8,  92994.2
147200, 86.0813,  91305.1,  93508.8, 68.0101,  -90890.8,  92994.2
147300, 86.0796,  91305.1,  93508.7, 68.0085,  -90890.8,  92994.2
147400, 86.0833,  91305,  93508.7, 68.012,  -90890.8,  92994.2
147500, 86.0859,  91305,  93508.7, 68.0144,  -90890.8,  92994.2
147600, 86.0829,  91305.1,  93508.8, 68.0116,  -90890.8,  92994.2
147700, 86.0796,  91305.1,  93508.8, 68.0085,  -90890.8,  92994.2
147800, 86.0817,  91305,  93508.7, 68.0105,  -90890.8,  92994.2
147900, 86.0855,  91305,  93508.7, 68.0141,  -90890.8,  92994.2
148000, 86.0844,  91305.1,  93508.7, 68.013,  -90890.8,  92994.2
148100, 86.0804,  91305.1,  93508.8, 68.0092,  -90890.8,  92994.2
148200, 86.0804,  91305,  93508.7, 68.0093,  -90890.8,  92994.2
148300, 86.0845,  91305,  93508.7, 68.0131,  -90890.8,  92994.2
148400, 86.0854,  91305,  93508.7, 68.0139,  -90890.8,  92994.2
148500, 86.0817,  91305.1,  93508.8, 68.0104,  -90890.8,  92994.2
148600, 86.0798,  91305.1,  93508.7, 68.0087,  -90890.8,  92994.2
148700, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
148800, 86.0857,  91305,  93508.7, 68.0142,  -90890.8,  92994.2
148900, 86.0832,  91305.1,  93508.8, 68.0118,  -90890.8,  92994.2
149000, 86.0799,  91305.1,  93508.8, 68.0088,  -90890.8,  92994.2
149100, 86.0816,  91305,  93508.7, 68.0103,  -90890.8,  92994.2
149200, 86.0852,  91305,  93508.7, 68.0137,  -90890.8,  92994.2
149300, 86.0845,  91305,  93508.7, 68.013,  -90890.8,  92994.2
149400, 86.0807,  91305.1,  93508.8, 68.0095,  -90890.8,  92994.2
149500, 86.0805,  91305,  93508.7, 68.0093,  -90890.8,  92994.2
149600, 86.0841,  91305,  93508.7, 68.0127,  -90890.8,  92994.2
149700, 86.0853,  91305,  93508.7, 68.0138,  -90890.8,  92994.2
149800, 86.082,  91305.1,  93508.8, 68.0107,  -90890.8,  92994.2
149900, 86.08,  91305.1,  93508.7, 68.0088,  -90890.8,  92994.2
150000, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
150100, 86.0854,  91305,  93508.7, 68.0139,  -90890.8,  92994.2
150200, 86.0834,  91305.1,  93508.7, 68.012,  -90890.8,  92994.2
150300, 86.0802,  91305.1,  93508.8, 68.009,  -90890.8,  92994.2
150400, 86.0814,  91305,  93508.7, 68.0102,  -90890.8,  92994.2
150500, 86.0849,  91305,  93508.7, 68.0134,  -90890.8,  92994.2
150600, 86.0845,  91305,  93508.7, 68.0131,  -90890.8,  92994.2
150700, 86.081,  91305.1,  93508.8, 68.0098,  -90890.8,  92994.2
150800, 86.0805,  91305,  93508.7, 68.0094,  -90890.8,  92994.2
150900, 86.0838,  91305,  93508.7, 68.0125,  -90890.8,  92994.2
151000, 86.0852,  91305,  93508.7, 68.0137,  -90890.8,  92994.2
151100, 86.0822,  91305.1,  93508.8, 68.0109,  -90890.8,  92994.2
151200, 86.0802,  91305.1,  93508.8, 68.009,  -90890.8,  92994.2
151300, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
151400, 86.0852,  91305,  93508.7, 68.0137,  -90890.8,  92994.2
151500, 86.0835,  91305.1,  93508.7, 68.0121,  -90890.8,  92994.2
151600, 86.0805,  91305.1,  93508.8, 68.0093,  -90890.8,  92994.2
151700, 86.0814,  91305,  93508.7, 68.0102,  -90890.8,  92994.2
151800, 86.0846,  91305,  93508.7, 68.0132,  -90890.8,  92994.2
151900, 86.0845,  91305,  93508.7, 68.013,  -90890.8,  92994.2
152000, 86.0813,  91305.1,  93508.8, 68.0101,  -90890.8,  92994.2
152100, 86.0806,  91305,  93508.7, 68.0094,  -90890.8,  92994.2
152200, 86.0836,  91305,  93508.7, 68.0122,  -90890.8,  92994.2
152300, 86.085,  91305,  93508.7, 68.0136,  -90890.8,  92994.2
152400, 86.0824,  91305.1,  93508.8, 68.0111,  -90890.8,  92994.2
152500, 86.0804,  91305.1,  93508.8, 68.0092,  -90890.8,  92994.2
152600, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
152700, 86.085,  91305,  93508.7, 68.0135,  -90890.8,  92994.2
152800, 86.0836,  91305.1,  93508.7, 68.0122,  -90890.8,  92994.2
152900, 86.0807,  91305.1,  93508.8, 68.0095,  -90890.8,  92994.2
153000, 86.0813,  91305,  93508.7, 68.0101,  -90890.8,  92994.2
153100, 86.0843,  91305,  93508.7, 68.0129,  -90890.8,  92994.2
153200, 86.0845,  91305,  93508.7, 68.013,  -90890.8,  92994.2
153300, 86.0815,  91305.1,  93508.8, 68.0103,  -90890.8,  92994.2
153400, 86.0807,  91305.1,  93508.7, 68.0095,  -90890.8,  92994.2
153500, 86.0834,  91305,  93508.7, 68.012,  -90890.8,  92994.2
153600, 86.0849,  91305,  93508.7, 68.0134,  -90890.8,  92994.2
153700, 86.0826,  91305.1,  93508.8, 68.0113,  -90890.8,  92994.2
153800, 86.0805,  91305.1,  93508.8, 68.0094,  -90890.8,  92994.2
153900, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
154000, 86.0847,  91305,  93508.7, 68.0133,  -90890.8,  92994.2
154100, 86.0837,  91305.1,  93508.7, 68.0123,  -90890.8,  92994.2
154200, 86.0809,  91305.1,  93508.8, 68.0097,  -90890.8,  92994.2
154300, 86.0813,  91305,  93508.7, 68.0101,  -90890.8,  92994.2
154400, 86.0841,  91305,  93508.7, 68.0127,  -90890.8,  92994.2
154500, 86.0845,  91305,  93508.7, 68.013,  -90890.8,  92994.2
154600, 86.0818,  91305.1,  93508.8, 68.0105,  -90890.8,  92994.2
154700, 86.0808,  91305.1,  93508.7, 68.0096,  -90890.8,  92994.2
154800, 86.0832,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
154900, 86.0848,  91305,  93508.7, 68.0133,  -90890.8,  92994.2
155000, 86.0828,  91305.1,  93508.7, 68.0114,  -90890.8,  92994.2
155100, 86.0807,  91305.1,  93508.8, 68.0095,  -90890.8,  92994.2
155200, 86.0821,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
155300, 86.0845,  91305,  93508.7, 68.0131,  -90890.8,  92994.2
155400, 86.0838,  91305,  93508.7, 68.0123,  -90890.8,  92994.2
155500, 86.0812,  91305.1,  93508.8, 68.0099,  -90890.8,  92994.2
155600, 86.0813,  91305,  93508.7, 68.0101,  -90890.8,  92994.2
155700, 86.0839,  91305,  93508.7, 68.0125,  -90890.8,  92994.2
155800, 86.0844,  91305,  93508.7, 68.013,  -90890.8,  92994.2
155900, 86.082,  91305.1,  93508.8, 68.0107,  -90890.8,  92994.2
156000, 86.0808,  91305.1,  93508.7, 68.0097,  -90890.8,  92994.2
156100, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
156200, 86.0846,  91305,  93508.7, 68.0132,  -90890.8,  92994.2
156300, 86.0829,  91305.1,  93508.7, 68.0116,  -90890.8,  92994.2
156400, 86.0809,  91305.1,  93508.7, 68.0097,  -90890.8,  92994.2
156500, 86.082,  91305,  93508.7, 68.0108,  -90890.8,  92994.2
156600, 86.0843,  91305,  93508.7, 68.0129,  -90890.8,  92994.2
156700, 86.0838,  91305,  93508.7, 68.0124,  -90890.8,  92994.2
156800, 86.0814,  91305.1,  93508.8, 68.0101,  -90890.8,  92994.2
156900, 86.0813,  91305,  93508.7, 68.0101,  -90890.8,  92994.2
157000, 86.0837,  91305,  93508.7, 68.0123,  -90890.8,  92994.2
157100, 86.0844,  91305,  93508.7, 68.0129,  -90890.8,  92994.2
157200, 86.0822,  91305.1,  93508.7, 68.0109,  -90890.8,  92994.2
157300, 86.0809,  91305.1,  93508.7, 68.0098,  -90890.8,  92994.2
157400, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
157500, 86.0845,  91305,  93508.7, 68.013,  -90890.8,  92994.2
157600, 86.0831,  91305.1,  93508.7, 68.0117,  -90890.8,  92994.2
157700, 86.0811,  91305.1,  93508.7, 68.0098,  -90890.8,  92994.2
157800, 86.0819,  91305,  93508.7, 68.0107,  -90890.8,  92994.2
157900, 86.0842,  91305,  93508.7, 68.0128,  -90890.8,  92994.2
158000, 86.0838,  91305,  93508.7, 68.0124,  -90890.8,  92994.2
158100, 86.0816,  91305.1,  93508.8, 68.0103,  -90890.8,  92994.2
158200, 86.0813,  91305,  93508.7, 68.0101,  -90890.8,  92994.2
158300, 86.0835,  91305,  93508.7, 68.0121,  -90890.8,  92994.2
158400, 86.0843,  91305,  93508.7, 68.0129,  -90890.8,  92994.2
158500, 86.0824,  91305.1,  93508.7, 68.011,  -90890.8,  92994.2
158600, 86.0811,  91305.1,  93508.7, 68.0099,  -90890.8,  92994.2
158700, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
158800, 86.0843,  91305,  93508.7, 68.0129,  -90890.8,  92994.2
158900, 86.0832,  91305.1,  93508.7, 68.0118,  -90890.8,  92994.2
159000, 86.0812,  91305.1,  93508.7, 68.01,  -90890.8,  92994.2
159100, 86.0819,  91305,  93508.7, 68.0106,  -90890.8,  92994.2
159200, 86.084,  91305,  93508.7, 68.0126,  -90890.8,  92994.2
159300, 86.0839,  91305,  93508.7, 68.0125,  -90890.8,  92994.2
159400, 86.0818,  91305.1,  93508.7, 68.0105,  -90890.8,  92994.2
159500, 86.0813,  91305,  93508.7, 68.0101,  -90890.8,  92994.2
159600, 86.0833,  91305,  93508.7, 68.012,  -90890.8,  92994.2
159700, 86.0842,  91305,  93508.7, 68.0128,  -90890.8,  92994.2
159800, 86.0825,  91305.1,  93508.7, 68.0112,  -90890.8,  92994.2
159900, 86.0812,  91305.1,  93508.7, 68.01,  -90890.8,  92994.2
160000, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
160100, 86.0842,  91305,  93508.7, 68.0128,  -90890.8,  92994.2
160200, 86.0833,  91305,  93508.7, 68.0119,  -90890.8,  92994.2
160300, 86.0814,  91305.1,  93508.7, 68.0102,  -90890.8,  92994.2
160400, 86.0818,  91305,  93508.7, 68.0106,  -90890.8,  92994.2
160500, 86.0838,  91305,  93508.7, 68.0124,  -90890.8,  92994.2
160600, 86.0839,  91305,  93508.7, 68.0124,  -90890.8,  92994.2
160700, 86.0819,  91305.1,  93508.7, 68.0107,  -90890.8,  92994.2
160800, 86.0814,  91305,  93508.7, 68.0102,  -90890.8,  92994.2
160900, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
161000, 86.0841,  91305,  93508.7, 68.0127,  -90890.8,  92994.2
161100, 86.0826,  91305.1,  93508.7, 68.0113,  -90890.8,  92994.2
161200, 86.0813,  91305.1,  93508.7, 68.0101,  -90890.8,  92994.2
161300, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
161400, 86.084,  91305,  93508.7, 68.0126,  -90890.8,  92994.2
161500, 86.0833,  91305,  93508.7, 68.012,  -90890.8,  92994.2
161600, 86.0816,  91305.1,  93508.7, 68.0103,  -90890.8,  92994.2
161700, 86.0818,  91305,  93508.7, 68.0106,  -90890.8,  92994.2
161800, 86.0836,  91305,  93508.7, 68.0123,  -90890.8,  92994.2
161900, 86.0838,  91305,  93508.7, 68.0124,  -90890.8,  92994.2
162000, 86.0821,  91305.1,  93508.7, 68.0108,  -90890.8,  92994.2
162100, 86.0815,  91305,  93508.7, 68.0102,  -90890.8,  92994.2
162200, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
162300, 86.084,  91305,  93508.7, 68.0126,  -90890.8,  92994.2
162400, 86.0828,  91305.1,  93508.7, 68.0114,  -90890.8,  92994.2
162500, 86.0814,  91305.1,  93508.7, 68.0102,  -90890.8,  92994.2
162600, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
162700, 86.0839,  91305,  93508.7, 68.0125,  -90890.8,  92994.2
162800, 86.0834,  91305,  93508.7, 68.012,  -90890.8,  92994.2
162900, 86.0817,  91305.1,  93508.7, 68.0105,  -90890.8,  92994.2
163000, 86.0818,  91305,  93508.7, 68.0106,  -90890.8,  92994.2
163100, 86.0835,  91305,  93508.7, 68.0121,  -90890.8,  92994.2
163200, 86.0838,  91305,  93508.7, 68.0124,  -90890.8,  92994.2
163300, 86.0822,  91305.1,  93508.7, 68.0109,  -90890.8,  92994.2
163400, 86.0815,  91305,  93508.7, 68.0103,  -90890.8,  92994.2
163500, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
163600, 86.0839,  91305,  93508.7, 68.0125,  -90890.8,  92994.2
163700, 86.0828,  91305.1,  93508.7, 68.0115,  -90890.8,  92994.2
163800, 86.0815,  91305.1,  93508.7, 68.0103,  -90890.8,  92994.2
163900, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
164000, 86.0838,  91305,  93508.7, 68.0124,  -90890.8,  92994.2
164100, 86.0834,  91305,  93508.7, 68.012,  -90890.8,  92994.2
164200, 86.0818,  91305.1,  93508.7, 68.0106,  -90890.8,  92994.2
164300, 86.0818,  91305,  93508.7, 68.0106,  -90890.8,  92994.2
164400, 86.0833,  91305,  93508.7, 68.012,  -90890.8,  92994.2
164500, 86.0838,  91305,  93508.7, 68.0124,  -90890.8,  92994.2
164600, 86.0824,  91305.1,  93508.7, 68.011,  -90890.8,  92994.2
164700, 86.0816,  91305,  93508.7, 68.0104,  -90890.8,  92994.2
164800, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
164900, 86.0838,  91305,  93508.7, 68.0125,  -90890.8,  92994.2
165000, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
165100, 86.0817,  91305.1,  93508.7, 68.0104,  -90890.8,  92994.2
165200, 86.0822,  91305,  93508.7, 68.011,  -90890.8,  92994.2
165300, 86.0836,  91305,  93508.7, 68.0123,  -90890.8,  92994.2
165400, 86.0834,  91305,  93508.7, 68.012,  -90890.8,  92994.2
165500, 86.082,  91305.1,  93508.7, 68.0107,  -90890.8,  92994.2
165600, 86.0818,  91305,  93508.7, 68.0106,  -90890.8,  92994.2
165700, 86.0832,  91305,  93508.7, 68.0119,  -90890.8,  92994.2
165800, 86.0837,  91305,  93508.7, 68.0123,  -90890.8,  92994.2
165900, 86.0825,  91305.1,  93508.7, 68.0111,  -90890.8,  92994.2
166000, 86.0817,  91305,  93508.7, 68.0104,  -90890.8,  92994.2
166100, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
166200, 86.0838,  91305,  93508.7, 68.0124,  -90890.8,  92994.2
166300, 86.083,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
166400, 86.0818,  91305.1,  93508.7, 68.0105,  -90890.8,  92994.2
166500, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
166600, 86.0835,  91305,  93508.7, 68.0122,  -90890.8,  92994.2
166700, 86.0834,  91305,  93508.7, 68.0121,  -90890.8,  92994.2
166800, 86.0821,  91305.1,  93508.7, 68.0108,  -90890.8,  92994.2
166900, 86.0819,  91305,  93508.7, 68.0106,  -90890.8,  92994.2
167000, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
167100, 86.0837,  91305,  93508.7, 68.0123,  -90890.8,  92994.2
167200, 86.0826,  91305.1,  93508.7, 68.0112,  -90890.8,  92994.2
167300, 86.0817,  91305,  93508.7, 68.0105,  -90890.8,  92994.2
167400, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
167500, 86.0837,  91305,  93508.7, 68.0123,  -90890.8,  92994.2
167600, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
167700, 86.0819,  91305.1,  93508.7, 68.0106,  -90890.8,  92994.2
167800, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
167900, 86.0834,  91305,  93508.7, 68.0121,  -90890.8,  92994.2
168000, 86.0834,  91305,  93508.7, 68.0121,  -90890.8,  92994.2
168100, 86.0822,  91305.1,  93508.7, 68.0109,  -90890.8,  92994.2
168200, 86.0819,  91305,  93508.7, 68.0106,  -90890.8,  92994.2
168300, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
168400, 86.0836,  91305,  93508.7, 68.0122,  -90890.8,  92994.2
168500, 86.0826,  91305.1,  93508.7, 68.0113,  -90890.8,  92994.2
168600, 86.0818,  91305,  93508.7, 68.0105,  -90890.8,  92994.2
168700, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
168800, 86.0836,  91305,  93508.7, 68.0122,  -90890.8,  92994.2
168900, 86.0831,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
169000, 86.082,  91305.1,  93508.7, 68.0107,  -90890.8,  92994.2
169100, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
169200, 86.0833,  91305,  93508.7, 68.012,  -90890.8,  92994.2
169300, 86.0834,  91305,  93508.7, 68.0121,  -90890.8,  92994.2
169400, 86.0823,  91305.1,  93508.7, 68.011,  -90890.8,  92994.2
169500, 86.0819,  91305,  93508.7, 68.0106,  -90890.8,  92994.2
169600, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
169700, 86.0836,  91305,  93508.7, 68.0122,  -90890.8,  92994.2
169800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
169900, 86.0819,  91305,  93508.7, 68.0106,  -90890.8,  92994.2
170000, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
170100, 86.0835,  91305,  93508.7, 68.0121,  -90890.8,  92994.2
170200, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
170300, 86.0821,  91305.1,  93508.7, 68.0108,  -90890.8,  92994.2
170400, 86.0821,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
170500, 86.0832,  91305,  93508.7, 68.0119,  -90890.8,  92994.2
170600, 86.0834,  91305,  93508.7, 68.012,  -90890.8,  92994.2
170700, 86.0824,  91305.1,  93508.7, 68.0111,  -90890.8,  92994.2
170800, 86.0819,  91305,  93508.7, 68.0107,  -90890.8,  92994.2
170900, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
171000, 86.0835,  91305,  93508.7, 68.0121,  -90890.8,  92994.2
171100, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
171200, 86.082,  91305,  93508.7, 68.0107,  -90890.8,  92994.2
171300, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
171400, 86.0834,  91305,  93508.7, 68.012,  -90890.8,  92994.2
171500, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
171600, 86.0821,  91305.1,  93508.7, 68.0109,  -90890.8,  92994.2
171700, 86.0821,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
171800, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
171900, 86.0834,  91305,  93508.7, 68.012,  -90890.8,  92994.2
172000, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
172100, 86.082,  91305,  93508.7, 68.0107,  -90890.8,  92994.2
172200, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
172300, 86.0834,  91305,  93508.7, 68.0121,  -90890.8,  92994.2
172400, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
172500, 86.082,  91305,  93508.7, 68.0108,  -90890.8,  92994.2
172600, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
172700, 86.0833,  91305,  93508.7, 68.012,  -90890.8,  92994.2
172800, 86.0832,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
172900, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
173000, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
173100, 86.0831,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
173200, 86.0834,  91305,  93508.7, 68.012,  -90890.8,  92994.2
173300, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
173400, 86.082,  91305,  93508.7, 68.0108,  -90890.8,  92994.2
173500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
173600, 86.0834,  91305,  93508.7, 68.012,  -90890.8,  92994.2
173700, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
173800, 86.0821,  91305,  93508.7, 68.0108,  -90890.8,  92994.2
173900, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
174000, 86.0832,  91305,  93508.7, 68.0119,  -90890.8,  92994.2
174100, 86.0832,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
174200, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
174300, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
174400, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
174500, 86.0833,  91305,  93508.7, 68.012,  -90890.8,  92994.2
174600, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
174700, 86.0821,  91305,  93508.7, 68.0108,  -90890.8,  92994.2
174800, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
174900, 86.0833,  91305,  93508.7, 68.012,  -90890.8,  92994.2
175000, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
175100, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
175200, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
175300, 86.0832,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
175400, 86.0832,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
175500, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
175600, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
175700, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
175800, 86.0833,  91305,  93508.7, 68.0119,  -90890.8,  92994.2
175900, 86.0827,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
176000, 86.0821,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
176100, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
176200, 86.0833,  91305,  93508.7, 68.0119,  -90890.8,  92994.2
176300, 86.0829,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
176400, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
176500, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
176600, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
176700, 86.0832,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
176800, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
176900, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
177000, 86.0829,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
177100, 86.0833,  91305,  93508.7, 68.0119,  -90890.8,  92994.2
177200, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
177300, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
177400, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
177500, 86.0832,  91305,  93508.7, 68.0119,  -90890.8,  92994.2
177600, 86.083,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
177700, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
177800, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
177900, 86.0831,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
178000, 86.0832,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
178100, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
178200, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
178300, 86.0828,  91305,  93508.7, 68.0115,  -90890.8,  92994.2
178400, 86.0832,  91305,  93508.7, 68.0119,  -90890.8,  92994.2
178500, 86.0827,  91305,  93508.7, 68.0114,  -90890.8,  92994.2
178600, 86.0822,  91305,  93508.7, 68.0109,  -90890.8,  92994.2
178700, 86.0826,  91305,  93508.7, 68.0113,  -90890.8,  92994.2
178800, 86.0832,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
178900, 86.083,  91305,  93508.7, 68.0116,  -90890.8,  92994.2
179000, 86.0823,  91305,  93508.7, 68.011,  -90890.8,  92994.2
179100, 86.0824,  91305,  93508.7, 68.0111,  -90890.8,  92994.2
179200, 86.083,  91305,  93508.7, 68.0117,  -90890.8,  92994.2
179300, 86.0831,  91305,  93508.7, 68.0118,  -90890.8,  92994.2
179400, 86.0825,  91305,  93508.7, 68.0112,  -90890.8,  92994.2
