    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
110400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
110500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
110600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
110700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
110800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
110900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
111000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
111100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
111200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
111300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
111400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
111500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
111600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
111700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
111800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
111900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
112000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
112100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
112200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
112300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
112400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
112500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
112600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
112700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
112800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
112900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
113000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
113100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
113200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
113300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
113400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
113500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
113600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
113700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
113800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
113900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
114000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
114100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
114200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
114300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
114400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
114500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
114600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
114700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
114800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
114900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
115000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
115100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
115200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
115300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
115400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
115500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
115600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
115700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
115800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
115900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
116000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
116100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
116200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
116300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
116400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
116500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
116600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
116700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
116800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
116900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
117000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
117100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
117200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
117300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
117400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
117500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
117600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
117700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
117800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
117900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
118000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
118100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
118200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
118300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
118400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
118500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
118600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
118700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
118800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
118900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
119000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
119100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
119200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
119300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
119400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
119500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
119600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
119700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
119800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
119900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
120000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
120100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
120200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
120300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
120400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
120500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
120600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
120700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
120800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
120900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
121000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
121100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
121200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
121300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
121400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
121500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
121600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
121700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
121800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
121900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
122000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
122100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
122200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
122300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
122400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
122500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
122600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
122700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
122800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
122900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
123000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
123100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
123200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
123300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
123400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
123500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
123600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
123700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
123800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
123900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
124000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
124100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
124200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
124300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
124400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
124500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
124600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
124700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
124800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
124900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
125000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
125100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
125200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
125300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
125400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
125500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
125600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
125700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
125800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
125900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
126000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
126100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
126200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
126300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
126400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
126500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
126600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
126700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
126800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
126900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
127000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
127100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
127200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
127300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
127400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
127500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
127600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
127700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
127800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
127900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
128000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
128100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
128200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
128300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
128400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
128500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
128600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
128700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
128800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
128900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
129000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
129100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
129200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
129300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
129400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
129500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
129600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
129700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
129800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
129900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
130000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
130100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
130200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
130300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
130400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
130500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
130600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
130700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
130800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
130900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
131000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
131100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
131200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
131300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
131400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
131500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
131600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
131700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
131800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
131900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
132000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
132100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
132200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
132300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
132400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
132500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
132600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
132700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
132800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
132900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
133000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
133100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
133200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
133300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
133400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
133500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
133600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
133700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
133800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
133900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
134000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
134100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
134200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
134300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
134400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
134500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
134600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
134700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
134800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
134900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
135000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
135100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
135200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
135300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
135400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
135500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
135600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
135700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
135800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
135900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
136000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
136100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
136200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
136300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
136400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
136500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
136600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
136700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
136800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
136900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
137000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
137100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
137200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
137300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
137400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
137500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
137600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
137700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
137800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
137900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
138000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
138100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
138200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
138300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
138400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
138500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
138600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
138700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
138800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
138900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
139000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
139100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
139200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
139300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
139400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
139500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
139600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
139700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
139800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
139900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
140000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
140100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
140200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
140300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
140400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
140500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
140600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
140700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
140800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
140900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
141000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
141100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
141200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
141300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
141400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
141500, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
141600, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
141700, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
141800, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
141900, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
142000, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
142100, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
142200, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
142300, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
142400, 429.367,  76976.1,  78908.6, 373.688,  -76577,  78419.9
