    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
853400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
853500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
853600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
853700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
853800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
853900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
854000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
854100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
854200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
854300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
854400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
854500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
854600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
854700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
854800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
854900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
855000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
855100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
855200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
855300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
855400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
855500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
855600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
855700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
855800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
855900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
856000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
856100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
856200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
856300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
856400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
856500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
856600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
856700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
856800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
856900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
857000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
857100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
857200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
857300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
857400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
857500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
857600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
857700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
857800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
857900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
858000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
858100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
858200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
858300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
858400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
858500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
858600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
858700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
858800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
858900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
859000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
859100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
859200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
859300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
859400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
859500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
859600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
859700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
859800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
859900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
860000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
860100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
860200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
860300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
860400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
860500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
860600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
860700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
860800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
860900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
861000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
861100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
861200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
861300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
861400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
861500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
861600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
861700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
861800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
861900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
862000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
862100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
862200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
862300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
862400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
862500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
862600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
862700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
862800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
862900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
863000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
863100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
863200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
863300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
863400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
863500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
863600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
863700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
863800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
863900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
864000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
864100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
864200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
864300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
864400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
864500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
864600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
864700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
864800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
864900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
865000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
865100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
865200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
865300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
865400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
865500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
865600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
865700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
865800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
865900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
866000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
866100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
866200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
866300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
866400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
866500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
866600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
866700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
866800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
866900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
867000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
867100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
867200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
867300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
867400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
867500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
867600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
867700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
867800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
867900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
868000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
868100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
868200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
868300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
868400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
868500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
868600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
868700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
868800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
868900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
869000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
869100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
869200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
869300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
869400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
869500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
869600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
869700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
869800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
869900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
870000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
870100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
870200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
870300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
870400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
870500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
870600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
870700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
870800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
870900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
871000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
871100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
871200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
871300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
871400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
871500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
871600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
871700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
871800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
871900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
872000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
872100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
872200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
872300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
872400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
872500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
872600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
872700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
872800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
872900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
873000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
873100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
873200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
873300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
873400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
873500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
873600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
873700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
873800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
873900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
874000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
874100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
874200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
874300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
874400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
874500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
874600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
874700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
874800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
874900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
875000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
875100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
875200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
875300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
875400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
875500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
875600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
875700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
875800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
875900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
876000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
876100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
876200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
876300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
876400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
876500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
876600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
876700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
876800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
876900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
877000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
877100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
877200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
877300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
877400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
877500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
877600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
877700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
877800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
877900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
878000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
878100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
878200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
878300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
878400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
878500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
878600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
878700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
878800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
878900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
879000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
879100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
879200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
879300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
879400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
879500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
879600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
879700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
879800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
879900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
880000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
880100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
880200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
880300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
880400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
880500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
880600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
880700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
880800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
880900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
881000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
881100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
881200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
881300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
881400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
881500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
881600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
881700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
881800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
881900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
882000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
882100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
882200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
882300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
882400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
882500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
882600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
882700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
882800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
882900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
883000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
883100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
883200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
883300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
883400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
883500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
883600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
883700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
883800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
883900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
884000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
884100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
884200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
884300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
884400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
884500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
884600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
884700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
884800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
884900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
885000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
885100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
885200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
885300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
885400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
885500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
885600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
885700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
885800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
885900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
886000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
886100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
886200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
886300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
886400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
886500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
886600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
886700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
886800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
886900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
887000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
887100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
887200, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
887300, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
887400, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
887500, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
887600, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
887700, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
887800, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
887900, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
888000, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
888100, 2840.59,  57191.7,  58722.5, 2809.21,  -57298.2,  58831.3
