    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
149500, 21.6931,  91384.7,  93628.9, 19.6491,  -91407,  93651.4
149600, 21.6977,  91384.7,  93628.9, 19.6526,  -91407,  93651.4
149700, 21.6997,  91384.7,  93628.9, 19.6531,  -91407,  93651.4
149800, 21.6947,  91384.7,  93628.9, 19.6466,  -91407,  93651.3
149900, 21.7024,  91384.8,  93628.9, 19.6525,  -91407,  93651.4
150000, 21.6994,  91384.7,  93628.9, 19.6477,  -91406.9,  93651.3
150100, 21.6991,  91384.8,  93628.9, 19.6456,  -91406.9,  93651.3
150200, 21.7056,  91384.8,  93629, 19.6502,  -91406.9,  93651.3
150300, 21.6999,  91384.8,  93628.9, 19.6427,  -91406.9,  93651.3
150400, 21.7045,  91384.8,  93629, 19.6457,  -91406.9,  93651.3
150500, 21.7065,  91384.8,  93629, 19.6461,  -91406.9,  93651.3
150600, 21.7017,  91384.8,  93629, 19.64,  -91406.9,  93651.3
150700, 21.7087,  91384.8,  93629, 19.6458,  -91406.9,  93651.3
150800, 21.7055,  91384.8,  93629, 19.6417,  -91406.9,  93651.3
150900, 21.7046,  91384.8,  93629, 19.6402,  -91406.9,  93651.3
151000, 21.7101,  91384.8,  93629, 19.6454,  -91406.9,  93651.3
151100, 21.7038,  91384.8,  93629, 19.6391,  -91406.9,  93651.3
151200, 21.7072,  91384.8,  93629, 19.6428,  -91406.9,  93651.3
151300, 21.7081,  91384.8,  93629, 19.6443,  -91406.9,  93651.3
151400, 21.7025,  91384.8,  93628.9, 19.6395,  -91406.9,  93651.3
151500, 21.708,  91384.8,  93629, 19.6462,  -91406.9,  93651.3
151600, 21.7039,  91384.8,  93628.9, 19.6434,  -91406.9,  93651.3
151700, 21.7019,  91384.8,  93628.9, 19.6431,  -91406.9,  93651.3
151800, 21.7062,  91384.8,  93628.9, 19.649,  -91407,  93651.3
151900, 21.6993,  91384.7,  93628.9, 19.6439,  -91406.9,  93651.3
152000, 21.7018,  91384.8,  93628.9, 19.6482,  -91407,  93651.4
152100, 21.702,  91384.7,  93628.9, 19.6503,  -91407,  93651.4
152200, 21.6961,  91384.7,  93628.9, 19.6462,  -91407,  93651.4
152300, 21.7011,  91384.7,  93628.9, 19.6529,  -91407,  93651.4
152400, 21.697,  91384.7,  93628.9, 19.6504,  -91407,  93651.4
152500, 21.6952,  91384.7,  93628.9, 19.65,  -91407,  93651.4
152600, 21.6995,  91384.7,  93628.9, 19.6554,  -91407,  93651.4
152700, 21.6933,  91384.7,  93628.8, 19.6502,  -91407,  93651.4
152800, 21.6962,  91384.7,  93628.9, 19.6537,  -91407,  93651.4
152900, 21.6971,  91384.7,  93628.9, 19.655,  -91407,  93651.4
153000, 21.6924,  91384.7,  93628.9, 19.6503,  -91407,  93651.4
153100, 21.6981,  91384.7,  93628.9, 19.6557,  -91407,  93651.4
153200, 21.6952,  91384.7,  93628.9, 19.6523,  -91407,  93651.4
153300, 21.6946,  91384.7,  93628.9, 19.6507,  -91407,  93651.4
153400, 21.6998,  91384.7,  93628.9, 19.6548,  -91407,  93651.4
153500, 21.695,  91384.7,  93628.9, 19.6487,  -91407,  93651.3
153600, 21.6989,  91384.8,  93628.9, 19.651,  -91407,  93651.4
153700, 21.7008,  91384.8,  93628.9, 19.6511,  -91406.9,  93651.3
153800, 21.6972,  91384.8,  93628.9, 19.6457,  -91406.9,  93651.3
153900, 21.7034,  91384.8,  93629, 19.6501,  -91406.9,  93651.3
154000, 21.7014,  91384.8,  93628.9, 19.6461,  -91406.9,  93651.3
154100, 21.7013,  91384.8,  93629, 19.6442,  -91406.9,  93651.3
154200, 21.7066,  91384.8,  93629, 19.6477,  -91406.9,  93651.3
154300, 21.7022,  91384.8,  93629, 19.6417,  -91406.9,  93651.3
154400, 21.7059,  91384.8,  93629, 19.6439,  -91406.9,  93651.3
154500, 21.7075,  91384.8,  93629, 19.6443,  -91406.9,  93651.3
154600, 21.7037,  91384.8,  93629, 19.6395,  -91406.9,  93651.3
154700, 21.709,  91384.8,  93629, 19.6442,  -91406.9,  93651.3
154800, 21.7064,  91384.8,  93629, 19.6412,  -91406.9,  93651.3
154900, 21.7054,  91384.8,  93629, 19.6402,  -91406.9,  93651.3
155000, 21.7095,  91384.8,  93629, 19.6445,  -91406.9,  93651.3
155100, 21.7043,  91384.8,  93628.9, 19.6399,  -91406.9,  93651.3
155200, 21.7066,  91384.8,  93629, 19.6431,  -91406.9,  93651.3
155300, 21.707,  91384.8,  93628.9, 19.6447,  -91406.9,  93651.3
155400, 21.7022,  91384.8,  93628.9, 19.6413,  -91406.9,  93651.3
155500, 21.7061,  91384.8,  93628.9, 19.6469,  -91407,  93651.4
155600, 21.7026,  91384.7,  93628.9, 19.6451,  -91406.9,  93651.3
155700, 21.7006,  91384.7,  93628.9, 19.6451,  -91407,  93651.4
155800, 21.7036,  91384.7,  93628.9, 19.6501,  -91407,  93651.4
155900, 21.698,  91384.7,  93628.9, 19.6465,  -91407,  93651.4
156000, 21.6996,  91384.7,  93628.9, 19.65,  -91407,  93651.4
156100, 21.6996,  91384.7,  93628.9, 19.6519,  -91407,  93651.4
156200, 21.6948,  91384.7,  93628.9, 19.6489,  -91407,  93651.4
156300, 21.6986,  91384.7,  93628.9, 19.6542,  -91407,  93651.4
156400, 21.6955,  91384.7,  93628.9, 19.6523,  -91407,  93651.4
156500, 21.694,  91384.7,  93628.9, 19.6519,  -91407,  93651.4
156600, 21.6975,  91384.7,  93628.9, 19.656,  -91407,  93651.4
156700, 21.6929,  91384.7,  93628.9, 19.6518,  -91407,  93651.4
156800, 21.6953,  91384.7,  93628.9, 19.6542,  -91407,  93651.4
156900, 21.6964,  91384.7,  93628.9, 19.655,  -91407,  93651.4
157000, 21.693,  91384.7,  93628.9, 19.6509,  -91407,  93651.4
157100, 21.6978,  91384.8,  93628.9, 19.6548,  -91407,  93651.4
157200, 21.6961,  91384.7,  93628.9, 19.6517,  -91407,  93651.3
157300, 21.696,  91384.8,  93628.9, 19.65,  -91407,  93651.3
157400, 21.7005,  91384.8,  93628.9, 19.6528,  -91407,  93651.3
157500, 21.6972,  91384.8,  93628.9, 19.6476,  -91406.9,  93651.3
157600, 21.7006,  91384.8,  93629, 19.6489,  -91406.9,  93651.3
157700, 21.7025,  91384.8,  93629, 19.6487,  -91406.9,  93651.3
157800, 21.7001,  91384.8,  93629, 19.6441,  -91406.9,  93651.3
157900, 21.7052,  91384.8,  93629, 19.6472,  -91406.9,  93651.3
158000, 21.7039,  91384.8,  93629, 19.6439,  -91406.9,  93651.3
158100, 21.704,  91384.8,  93629, 19.6421,  -91406.9,  93651.3
158200, 21.7082,  91384.8,  93629, 19.6448,  -91406.9,  93651.3
158300, 21.7049,  91384.8,  93629, 19.6402,  -91406.9,  93651.3
158400, 21.7076,  91384.8,  93629, 19.6418,  -91406.9,  93651.3
158500, 21.7088,  91384.8,  93629, 19.6424,  -91406.9,  93651.3
158600, 21.7055,  91384.8,  93629, 19.6389,  -91406.9,  93651.3
158700, 21.7094,  91384.8,  93629, 19.6428,  -91406.9,  93651.3
158800, 21.7071,  91384.8,  93628.9, 19.6409,  -91406.9,  93651.3
158900, 21.7058,  91384.8,  93628.9, 19.6404,  -91406.9,  93651.3
159000, 21.7085,  91384.8,  93628.9, 19.6443,  -91406.9,  93651.3
159100, 21.704,  91384.8,  93628.9, 19.6412,  -91406.9,  93651.3
159200, 21.7052,  91384.8,  93628.9, 19.6441,  -91407,  93651.3
159300, 21.7051,  91384.8,  93628.9, 19.646,  -91407,  93651.3
159400, 21.7008,  91384.7,  93628.9, 19.6438,  -91407,  93651.4
159500, 21.7034,  91384.7,  93628.9, 19.6486,  -91407,  93651.4
159600, 21.7002,  91384.7,  93628.9, 19.6478,  -91407,  93651.4
159700, 21.6983,  91384.7,  93628.9, 19.6481,  -91407,  93651.4
159800, 21.7003,  91384.7,  93628.9, 19.6523,  -91407,  93651.4
159900, 21.6957,  91384.7,  93628.9, 19.6498,  -91407,  93651.4
160000, 21.6967,  91384.7,  93628.9, 19.6526,  -91407,  93651.4
160100, 21.6967,  91384.7,  93628.9, 19.6543,  -91407,  93651.4
160200, 21.693,  91384.7,  93628.9, 19.6518,  -91407,  93651.4
160300, 21.696,  91384.7,  93628.9, 19.6558,  -91407,  93651.4
160400, 21.6938,  91384.7,  93628.9, 19.6542,  -91407,  93651.4
160500, 21.6929,  91384.7,  93628.9, 19.6535,  -91407,  93651.4
160600, 21.696,  91384.7,  93628.9, 19.6564,  -91407,  93651.4
160700, 21.6929,  91384.7,  93628.9, 19.6527,  -91407,  93651.4
160800, 21.6952,  91384.7,  93628.9, 19.6541,  -91407,  93651.4
160900, 21.6967,  91384.8,  93628.9, 19.6542,  -91407,  93651.4
161000, 21.6946,  91384.8,  93628.9, 19.6504,  -91406.9,  93651.3
161100, 21.6989,  91384.8,  93628.9, 19.6528,  -91407,  93651.3
161200, 21.6982,  91384.8,  93628.9, 19.6499,  -91406.9,  93651.3
161300, 21.6986,  91384.8,  93628.9, 19.648,  -91406.9,  93651.3
161400, 21.7026,  91384.8,  93629, 19.6496,  -91406.9,  93651.3
161500, 21.7006,  91384.8,  93628.9, 19.6451,  -91406.9,  93651.3
161600, 21.7036,  91384.8,  93629, 19.6457,  -91406.9,  93651.3
161700, 21.7055,  91384.8,  93629, 19.6453,  -91406.9,  93651.3
161800, 21.7037,  91384.8,  93629, 19.6414,  -91406.9,  93651.3
161900, 21.7079,  91384.8,  93629, 19.6436,  -91406.9,  93651.3
162000, 21.707,  91384.8,  93629, 19.6411,  -91406.9,  93651.3
162100, 21.7069,  91384.8,  93629, 19.6398,  -91406.9,  93651.3
162200, 21.71,  91384.8,  93629, 19.642,  -91406.9,  93651.3
162300, 21.7071,  91384.8,  93629, 19.6387,  -91406.9,  93651.3
162400, 21.7088,  91384.8,  93629, 19.6404,  -91406.9,  93651.3
162500, 21.7094,  91384.8,  93629, 19.6413,  -91406.9,  93651.3
162600, 21.7063,  91384.8,  93628.9, 19.639,  -91406.9,  93651.3
162700, 21.7087,  91384.8,  93628.9, 19.6427,  -91406.9,  93651.3
162800, 21.7063,  91384.8,  93628.9, 19.6418,  -91406.9,  93651.3
162900, 21.7046,  91384.8,  93628.9, 19.6421,  -91406.9,  93651.3
163000, 21.7061,  91384.8,  93628.9, 19.6458,  -91407,  93651.4
163100, 21.702,  91384.7,  93628.9, 19.644,  -91407,  93651.3
163200, 21.7023,  91384.7,  93628.9, 19.6469,  -91407,  93651.4
163300, 21.7017,  91384.7,  93628.9, 19.6489,  -91407,  93651.4
163400, 21.6978,  91384.7,  93628.9, 19.6477,  -91407,  93651.4
163500, 21.6995,  91384.7,  93628.9, 19.6518,  -91407,  93651.4
163600, 21.6967,  91384.7,  93628.9, 19.6515,  -91407,  93651.4
163700, 21.695,  91384.7,  93628.9, 19.6519,  -91407,  93651.4
163800, 21.6965,  91384.7,  93628.9, 19.6553,  -91407,  93651.4
163900, 21.6929,  91384.7,  93628.9, 19.6532,  -91407,  93651.4
164000, 21.6939,  91384.7,  93628.9, 19.6553,  -91407,  93651.4
164100, 21.6942,  91384.7,  93628.9, 19.6563,  -91407,  93651.4
164200, 21.6916,  91384.7,  93628.9, 19.6541,  -91407,  93651.4
164300, 21.6944,  91384.7,  93628.9, 19.6567,  -91407,  93651.4
164400, 21.6933,  91384.7,  93628.9, 19.6549,  -91407,  93651.4
164500, 21.6932,  91384.7,  93628.9, 19.6537,  -91407,  93651.4
164600, 21.6963,  91384.8,  93628.9, 19.6553,  -91407,  93651.4
164700, 21.6946,  91384.8,  93628.9, 19.6517,  -91406.9,  93651.3
164800, 21.6971,  91384.8,  93628.9, 19.652,  -91407,  93651.3
164900, 21.6989,  91384.8,  93628.9, 19.6514,  -91406.9,  93651.3
165000, 21.698,  91384.8,  93628.9, 19.6478,  -91406.9,  93651.3
165100, 21.7019,  91384.8,  93629, 19.649,  -91406.9,  93651.3
165200, 21.7019,  91384.8,  93629, 19.6463,  -91406.9,  93651.3
165300, 21.7027,  91384.8,  93629, 19.6443,  -91406.9,  93651.3
165400, 21.7062,  91384.8,  93629, 19.6452,  -91406.9,  93651.3
165500, 21.7049,  91384.8,  93629, 19.6415,  -91406.9,  93651.3
165600, 21.7073,  91384.8,  93629, 19.6418,  -91406.9,  93651.3
165700, 21.7088,  91384.8,  93629, 19.6415,  -91406.9,  93651.3
165800, 21.7073,  91384.8,  93629, 19.6386,  -91406.9,  93651.3
165900, 21.7103,  91384.8,  93629, 19.6406,  -91406.9,  93651.3
166000, 21.7092,  91384.8,  93629, 19.639,  -91406.9,  93651.3
166100, 21.7086,  91384.8,  93629, 19.6384,  -91406.9,  93651.3
166200, 21.7105,  91384.8,  93629, 19.6408,  -91406.9,  93651.3
166300, 21.7076,  91384.8,  93628.9, 19.6389,  -91406.9,  93651.3
166400, 21.7082,  91384.8,  93628.9, 19.6408,  -91406.9,  93651.3
166500, 21.7079,  91384.8,  93628.9, 19.6424,  -91406.9,  93651.3
166600, 21.7047,  91384.8,  93628.9, 19.6414,  -91406.9,  93651.3
166700, 21.7058,  91384.8,  93628.9, 19.6449,  -91407,  93651.4
166800, 21.7033,  91384.7,  93628.9, 19.6451,  -91407,  93651.4
166900, 21.7012,  91384.7,  93628.9, 19.6459,  -91407,  93651.4
167000, 21.7018,  91384.7,  93628.9, 19.6494,  -91407,  93651.4
167100, 21.6981,  91384.7,  93628.9, 19.6486,  -91407,  93651.4
167200, 21.6979,  91384.7,  93628.9, 19.6512,  -91407,  93651.4
167300, 21.6972,  91384.7,  93628.9, 19.653,  -91407,  93651.4
167400, 21.694,  91384.7,  93628.9, 19.6522,  -91407,  93651.4
167500, 21.6952,  91384.7,  93628.9, 19.6555,  -91407,  93651.4
167600, 21.6932,  91384.7,  93628.9, 19.6551,  -91407,  93651.4
167700, 21.6921,  91384.7,  93628.9, 19.6552,  -91407,  93651.4
167800, 21.6936,  91384.7,  93628.9, 19.6575,  -91407,  93651.4
167900, 21.6914,  91384.7,  93628.9, 19.6554,  -91407,  93651.4
168000, 21.6926,  91384.7,  93628.9, 19.6564,  -91407,  93651.4
168100, 21.6936,  91384.7,  93628.9, 19.6565,  -91407,  93651.4
168200, 21.6923,  91384.7,  93628.9, 19.654,  -91407,  93651.4
168300, 21.6953,  91384.8,  93628.9, 19.6552,  -91407,  93651.4
168400, 21.6953,  91384.8,  93628.9, 19.6531,  -91407,  93651.3
168500, 21.696,  91384.8,  93628.9, 19.6513,  -91406.9,  93651.3
168600, 21.6992,  91384.8,  93628.9, 19.6518,  -91406.9,  93651.3
168700, 21.6986,  91384.8,  93628.9, 19.6482,  -91406.9,  93651.3
168800, 21.7012,  91384.8,  93629, 19.6478,  -91406.9,  93651.3
168900, 21.7032,  91384.8,  93629, 19.6468,  -91406.9,  93651.3
169000, 21.7029,  91384.8,  93629, 19.6435,  -91406.9,  93651.3
169100, 21.7063,  91384.8,  93629, 19.6441,  -91406.9,  93651.3
169200, 21.7066,  91384.8,  93629, 19.6418,  -91406.9,  93651.3
169300, 21.7072,  91384.8,  93629, 19.6401,  -91406.9,  93651.3
169400, 21.7099,  91384.8,  93629, 19.641,  -91406.9,  93651.3
169500, 21.7086,  91384.8,  93629, 19.6383,  -91406.9,  93651.3
169600, 21.7101,  91384.8,  93629, 19.6389,  -91406.9,  93651.3
169700, 21.7108,  91384.8,  93629, 19.6392,  -91406.9,  93651.3
169800, 21.709,  91384.8,  93629, 19.6375,  -91406.9,  93651.3
169900, 21.7106,  91384.8,  93629, 19.6397,  -91406.9,  93651.3
170000, 21.709,  91384.8,  93628.9, 19.6393,  -91406.9,  93651.3
170100, 21.7077,  91384.8,  93628.9, 19.6397,  -91406.9,  93651.3
170200, 21.7084,  91384.8,  93628.9, 19.6424,  -91406.9,  93651.3
170300, 21.7053,  91384.8,  93628.9, 19.6417,  -91406.9,  93651.3
170400, 21.7049,  91384.8,  93628.9, 19.6441,  -91407,  93651.3
170500, 21.7039,  91384.8,  93628.9, 19.646,  -91407,  93651.4
170600, 21.7007,  91384.7,  93628.9, 19.646,  -91407,  93651.4
170700, 21.7009,  91384.7,  93628.9, 19.6494,  -91407,  93651.4
170800, 21.6985,  91384.7,  93628.9, 19.65,  -91407,  93651.4
170900, 21.6965,  91384.7,  93628.9, 19.651,  -91407,  93651.4
171000, 21.6967,  91384.7,  93628.9, 19.654,  -91407,  93651.4
171100, 21.6937,  91384.7,  93628.9, 19.6534,  -91407,  93651.4
171200, 21.6936,  91384.7,  93628.9, 19.6553,  -91407,  93651.4
171300, 21.6933,  91384.7,  93628.9, 19.6566,  -91407,  93651.4
171400, 21.6911,  91384.7,  93628.9, 19.6556,  -91407,  93651.4
171500, 21.6925,  91384.7,  93628.9, 19.6577,  -91407,  93651.4
171600, 21.6916,  91384.7,  93628.9, 19.6568,  -91407,  93651.4
171700, 21.6914,  91384.7,  93628.9, 19.6561,  -91407,  93651.4
171800, 21.6934,  91384.7,  93628.9, 19.6571,  -91407,  93651.4
171900, 21.6925,  91384.7,  93628.9, 19.6547,  -91407,  93651.4
172000, 21.6944,  91384.8,  93628.9, 19.6545,  -91407,  93651.4
172100, 21.696,  91384.8,  93628.9, 19.6538,  -91407,  93651.3
172200, 21.6959,  91384.8,  93628.9, 19.6509,  -91406.9,  93651.3
172300, 21.699,  91384.8,  93628.9, 19.6511,  -91406.9,  93651.3
172400, 21.6998,  91384.8,  93628.9, 19.6487,  -91406.9,  93651.3
172500, 21.7009,  91384.8,  93628.9, 19.6466,  -91406.9,  93651.3
172600, 21.704,  91384.8,  93629, 19.6464,  -91406.9,  93651.3
172700, 21.7039,  91384.8,  93629, 19.6433,  -91406.9,  93651.3
172800, 21.7062,  91384.8,  93629, 19.6427,  -91406.9,  93651.3
172900, 21.7079,  91384.8,  93629, 19.6418,  -91406.9,  93651.3
173000, 21.7076,  91384.8,  93629, 19.6392,  -91406.9,  93651.3
173100, 21.7101,  91384.8,  93629, 19.6399,  -91406.9,  93651.3
173200, 21.71,  91384.8,  93629, 19.6385,  -91406.9,  93651.3
173300, 21.71,  91384.8,  93629, 19.6376,  -91406.9,  93651.3
173400, 21.7115,  91384.8,  93629, 19.6389,  -91406.9,  93651.3
173500, 21.7098,  91384.8,  93629, 19.6375,  -91406.9,  93651.3
173600, 21.7101,  91384.8,  93629, 19.6387,  -91406.9,  93651.3
173700, 21.7099,  91384.8,  93628.9, 19.6398,  -91406.9,  93651.3
173800, 21.7076,  91384.8,  93628.9, 19.6394,  -91406.9,  93651.3
173900, 21.7079,  91384.8,  93628.9, 19.6421,  -91406.9,  93651.3
174000, 21.7058,  91384.8,  93628.9, 19.6427,  -91406.9,  93651.3
174100, 21.7039,  91384.8,  93628.9, 19.6437,  -91407,  93651.3
174200, 21.7037,  91384.8,  93628.9, 19.6466,  -91407,  93651.4
174300, 21.7006,  91384.7,  93628.9, 19.6468,  -91407,  93651.4
174400, 21.6997,  91384.7,  93628.9, 19.6492,  -91407,  93651.4
174500, 21.6985,  91384.7,  93628.9, 19.6512,  -91407,  93651.4
174600, 21.6957,  91384.7,  93628.9, 19.6514,  -91407,  93651.4
174700, 21.6957,  91384.7,  93628.9, 19.6542,  -91407,  93651.4
174800, 21.6938,  91384.7,  93628.9, 19.6547,  -91407,  93651.4
174900, 21.6924,  91384.7,  93628.9, 19.6553,  -91407,  93651.4
175000, 21.6929,  91384.7,  93628.9, 19.6573,  -91407,  93651.4
175100, 21.691,  91384.7,  93628.9, 19.6565,  -91407,  93651.4
175200, 21.6915,  91384.7,  93628.9, 19.6574,  -91407,  93651.4
175300, 21.6919,  91384.7,  93628.9, 19.6577,  -91407,  93651.4
175400, 21.6911,  91384.7,  93628.9, 19.6561,  -91407,  93651.4
175500, 21.693,  91384.7,  93628.9, 19.6568,  -91407,  93651.4
175600, 21.6932,  91384.7,  93628.9, 19.6553,  -91407,  93651.4
175700, 21.6939,  91384.7,  93628.9, 19.6538,  -91407,  93651.4
175800, 21.6964,  91384.8,  93628.9, 19.6537,  -91407,  93651.4
175900, 21.6966,  91384.8,  93628.9, 19.6509,  -91406.9,  93651.3
176000, 21.6988,  91384.8,  93628.9, 19.65,  -91406.9,  93651.3
176100, 21.7008,  91384.8,  93628.9, 19.6487,  -91406.9,  93651.3
176200, 21.7013,  91384.8,  93628.9, 19.6459,  -91406.9,  93651.3
176300, 21.7042,  91384.8,  93629, 19.6455,  -91406.9,  93651.3
176400, 21.7052,  91384.8,  93629, 19.6433,  -91406.9,  93651.3
176500, 21.7062,  91384.8,  93629, 19.6415,  -91406.9,  93651.3
176600, 21.7087,  91384.8,  93629, 19.6414,  -91406.9,  93651.3
176700, 21.7085,  91384.8,  93629, 19.6391,  -91406.9,  93651.3
176800, 21.7099,  91384.8,  93629, 19.6388,  -91406.9,  93651.3
176900, 21.7109,  91384.8,  93629, 19.6386,  -91406.9,  93651.3
177000, 21.7101,  91384.8,  93629, 19.6372,  -91406.9,  93651.3
177100, 21.7113,  91384.8,  93629, 19.6384,  -91406.9,  93651.3
177200, 21.7105,  91384.8,  93629, 19.638,  -91406.9,  93651.3
177300, 21.7096,  91384.8,  93629, 19.6382,  -91406.9,  93651.3
177400, 21.7099,  91384.8,  93629, 19.6401,  -91406.9,  93651.3
177500, 21.7077,  91384.8,  93628.9, 19.64,  -91406.9,  93651.3
177600, 21.707,  91384.8,  93628.9, 19.6418,  -91406.9,  93651.3
177700, 21.7059,  91384.8,  93628.9, 19.6436,  -91406.9,  93651.3
177800, 21.7033,  91384.8,  93628.9, 19.6441,  -91406.9,  93651.3
177900, 21.7028,  91384.8,  93628.9, 19.6468,  -91407,  93651.4
178000, 21.7006,  91384.7,  93628.9, 19.6479,  -91407,  93651.4
178100, 21.6986,  91384.7,  93628.9, 19.6493,  -91407,  93651.4
178200, 21.6981,  91384.7,  93628.9, 19.6519,  -91407,  93651.4
178300, 21.6954,  91384.7,  93628.9, 19.6523,  -91407,  93651.4
178400, 21.6947,  91384.7,  93628.9, 19.6541,  -91407,  93651.4
178500, 21.6938,  91384.7,  93628.9, 19.6556,  -91407,  93651.4
178600, 21.6919,  91384.7,  93628.9, 19.6555,  -91407,  93651.4
178700, 21.6923,  91384.7,  93628.9, 19.6573,  -91407,  93651.4
178800, 21.6914,  91384.7,  93628.9, 19.6572,  -91407,  93651.4
178900, 21.6909,  91384.7,  93628.9, 19.657,  -91407,  93651.4
179000, 21.6921,  91384.7,  93628.9, 19.6578,  -91407,  93651.4
179100, 21.6915,  91384.7,  93628.9, 19.6563,  -91407,  93651.4
179200, 21.6927,  91384.7,  93628.9, 19.6561,  -91407,  93651.4
179300, 21.694,  91384.7,  93628.9, 19.6554,  -91407,  93651.4
179400, 21.6942,  91384.7,  93628.9, 19.6533,  -91407,  93651.4
179500, 21.6966,  91384.8,  93628.9, 19.653,  -91407,  93651.4
179600, 21.6976,  91384.8,  93628.9, 19.651,  -91407,  93651.3
179700, 21.6989,  91384.8,  93628.9, 19.649,  -91406.9,  93651.3
179800, 21.7015,  91384.8,  93628.9, 19.6483,  -91406.9,  93651.3
179900, 21.7021,  91384.8,  93628.9, 19.6457,  -91406.9,  93651.3
180000, 21.7042,  91384.8,  93628.9, 19.6445,  -91406.9,  93651.3
180100, 21.7061,  91384.8,  93629, 19.6433,  -91406.9,  93651.3
180200, 21.7065,  91384.8,  93629, 19.641,  -91406.9,  93651.3
180300, 21.7087,  91384.8,  93629, 19.6408,  -91406.9,  93651.3
180400, 21.7092,  91384.8,  93629, 19.6393,  -91406.9,  93651.3
180500, 21.7097,  91384.8,  93629, 19.6383,  -91406.9,  93651.3
180600, 21.7111,  91384.8,  93629, 19.6387,  -91406.9,  93651.3
180700, 21.7103,  91384.8,  93629, 19.6375,  -91406.9,  93651.3
180800, 21.7107,  91384.8,  93629, 19.638,  -91406.9,  93651.3
180900, 21.7107,  91384.8,  93629, 19.6387,  -91406.9,  93651.3
181000, 21.7092,  91384.8,  93629, 19.6384,  -91406.9,  93651.3
181100, 21.7093,  91384.8,  93629, 19.6402,  -91406.9,  93651.3
181200, 21.7077,  91384.8,  93628.9, 19.6409,  -91406.9,  93651.3
181300, 21.7061,  91384.8,  93628.9, 19.6419,  -91406.9,  93651.3
181400, 21.7056,  91384.8,  93628.9, 19.6442,  -91406.9,  93651.3
181500, 21.7031,  91384.8,  93628.9, 19.6448,  -91406.9,  93651.3
181600, 21.7019,  91384.8,  93628.9, 19.6469,  -91407,  93651.3
181700, 21.7005,  91384.8,  93628.9, 19.6488,  -91407,  93651.4
181800, 21.6981,  91384.7,  93628.9, 19.6496,  -91407,  93651.4
181900, 21.6974,  91384.7,  93628.9, 19.652,  -91407,  93651.4
182000, 21.6956,  91384.7,  93628.9, 19.653,  -91407,  93651.4
182100, 21.694,  91384.7,  93628.9, 19.654,  -91407,  93651.4
182200, 21.6938,  91384.7,  93628.9, 19.6559,  -91407,  93651.4
182300, 21.6921,  91384.7,  93628.9, 19.6558,  -91407,  93651.4
182400, 21.6919,  91384.7,  93628.9, 19.6568,  -91407,  93651.4
182500, 21.6919,  91384.7,  93628.9, 19.6574,  -91407,  93651.4
182600, 21.691,  91384.7,  93628.9, 19.6567,  -91407,  93651.4
182700, 21.6921,  91384.7,  93628.9, 19.6573,  -91407,  93651.4
182800, 21.6922,  91384.7,  93628.9, 19.6564,  -91407,  93651.4
182900, 21.6927,  91384.7,  93628.9, 19.6553,  -91407,  93651.4
183000, 21.6945,  91384.7,  93628.9, 19.6551,  -91407,  93651.4
183100, 21.6949,  91384.7,  93628.9, 19.6531,  -91407,  93651.4
183200, 21.6966,  91384.7,  93628.9, 19.6521,  -91407,  93651.4
