    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
126300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
126400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
126500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
126600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
126700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
126800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
126900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
127000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
127100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
127200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
127300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
127400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
127500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
127600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
127700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
127800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
127900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
128000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
128100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
128200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
128300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
128400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
128500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
128600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
128700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
128800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
128900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
129000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
129100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
129200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
129300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
129400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
129500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
129600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
129700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
129800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
129900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
130000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
130100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
130200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
130300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
130400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
130500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
130600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
130700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
130800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
130900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
131000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
131100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
131200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
131300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
131400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
131500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
131600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
131700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
131800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
131900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
132000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
132100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
132200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
132300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
132400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
132500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
132600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
132700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
132800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
132900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
133000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
133100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
133200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
133300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
133400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
133500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
133600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
133700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
133800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
133900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
134000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
134100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
134200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
134300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
134400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
134500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
134600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
134700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
134800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
134900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
135000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
135100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
135200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
135300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
135400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
135500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
135600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
135700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
135800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
135900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
136000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
136100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
136200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
136300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
136400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
136500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
136600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
136700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
136800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
136900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
137000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
137100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
137200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
137300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
137400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
137500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
137600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
137700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
137800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
137900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
138000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
138100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
138200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
138300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
138400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
138500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
138600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
138700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
138800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
138900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
139000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
139100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
139200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
139300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
139400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
139500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
139600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
139700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
139800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
139900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
140000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
140100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
140200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
140300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
140400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
140500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
140600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
140700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
140800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
140900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
141000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
141100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
141200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
141300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
141400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
141500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
141600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
141700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
141800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
141900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
142000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
142100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
142200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
142300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
142400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
142500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
142600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
142700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
142800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
142900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
143000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
143100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
143200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
143300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
143400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
143500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
143600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
143700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
143800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
143900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
144000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
144100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
144200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
144300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
144400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
144500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
144600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
144700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
144800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
144900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
145000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
145100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
145200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
145300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
145400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
145500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
145600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
145700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
145800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
145900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
146000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
146100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
146200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
146300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
146400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
146500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
146600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
146700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
146800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
146900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
147000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
147100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
147200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
147300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
147400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
147500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
147600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
147700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
147800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
147900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
148000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
148100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
148200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
148300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
148400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
148500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
148600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
148700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
148800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
148900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
149000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
149100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
149200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
149300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
149400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
149500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
149600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
149700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
149800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
149900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
150000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
150100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
150200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
150300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
150400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
150500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
150600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
150700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
150800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
150900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
151000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
151100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
151200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
151300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
151400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
151500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
151600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
151700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
151800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
151900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
152000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
152100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
152200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
152300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
152400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
152500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
152600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
152700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
152800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
152900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
153000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
153100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
153200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
153300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
153400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
153500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
153600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
153700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
153800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
153900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
154000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
154100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
154200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
154300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
154400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
154500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
154600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
154700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
154800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
154900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
155000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
155100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
155200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
155300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
155400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
155500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
155600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
155700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
155800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
155900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
156000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
156100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
156200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
156300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
156400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
156500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
156600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
156700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
156800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
156900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
157000, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
157100, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
157200, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
157300, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
157400, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
157500, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
157600, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
157700, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
157800, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
157900, 346.777,  70584.4,  72426.2, 343.898,  -70611.4,  72453.4
