    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
182600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
182700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
182800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
182900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
183000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
183100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
183200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
183300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
183400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
183500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
183600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
183700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
183800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
183900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
184000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
184100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
184200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
184300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
184400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
184500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
184600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
184700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
184800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
184900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
185000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
185100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
185200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
185300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
185400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
185500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
185600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
185700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
185800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
185900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
186000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
186100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
186200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
186300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
186400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
186500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
186600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
186700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
186800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
186900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
187000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
187100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
187200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
187300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
187400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
187500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
187600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
187700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
187800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
187900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
188000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
188100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
188200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
188300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
188400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
188500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
188600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
188700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
188800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
188900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
189000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
189100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
189200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
189300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
189400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
189500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
189600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
189700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
189800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
189900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
190000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
190100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
190200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
190300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
190400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
190500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
190600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
190700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
190800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
190900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
191000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
191100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
191200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
191300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
191400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
191500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
191600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
191700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
191800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
191900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
192000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
192100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
192200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
192300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
192400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
192500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
192600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
192700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
192800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
192900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
193000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
193100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
193200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
193300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
193400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
193500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
193600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
193700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
193800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
193900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
194000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
194100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
194200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
194300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
194400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
194500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
194600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
194700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
194800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
194900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
195000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
195100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
195200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
195300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
195400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
195500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
195600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
195700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
195800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
195900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
196000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
196100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
196200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
196300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
196400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
196500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
196600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
196700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
196800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
196900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
197000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
197100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
197200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
197300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
197400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
197500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
197600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
197700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
197800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
197900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
198000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
198100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
198200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
198300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
198400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
198500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
198600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
198700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
198800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
198900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
199000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
199100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
199200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
199300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
199400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
199500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
199600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
199700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
199800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
199900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
200000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
200100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
200200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
200300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
200400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
200500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
200600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
200700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
200800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
200900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
201000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
201100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
201200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
201300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
201400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
201500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
201600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
201700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
201800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
201900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
202000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
202100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
202200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
202300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
202400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
202500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
202600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
202700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
202800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
202900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
203000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
203100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
203200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
203300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
203400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
203500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
203600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
203700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
203800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
203900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
204000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
204100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
204200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
204300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
204400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
204500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
204600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
204700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
204800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
204900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
205000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
205100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
205200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
205300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
205400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
205500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
205600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
205700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
205800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
205900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
206000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
206100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
206200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
206300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
206400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
206500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
206600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
206700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
206800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
206900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
207000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
207100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
207200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
207300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
207400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
207500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
207600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
207700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
207800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
207900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
208000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
208100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
208200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
208300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
208400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
208500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
208600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
208700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
208800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
208900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
209000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
209100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
209200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
209300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
209400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
209500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
209600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
209700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
209800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
209900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
210000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
210100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
210200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
210300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
210400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
210500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
210600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
210700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
210800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
210900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
211000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
211100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
211200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
211300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
211400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
211500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
211600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
211700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
211800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
211900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
212000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
212100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
212200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
212300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
212400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
212500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
212600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
212700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
212800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
212900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
213000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
213100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
213200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
213300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
213400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
213500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
213600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
213700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
213800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
213900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
214000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
214100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
214200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
214300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
214400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
214500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
214600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
214700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
214800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
214900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
215000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
215100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
215200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
215300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
215400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
215500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
215600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
215700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
215800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
215900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
216000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
216100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
216200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
216300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
216400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
216500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
216600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
216700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
216800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
216900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
217000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
217100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
217200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
217300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
217400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
217500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
217600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
217700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
217800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
217900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
218000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
218100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
218200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
218300, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
218400, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
218500, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
218600, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
218700, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
218800, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
218900, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
219000, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
219100, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
219200, 2401.38,  56270.1,  57845, 2398.74,  -56278.4,  57853.5
