    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
135300, 21.7075,  91384.8,  93628.9, 14.9746,  -91117.3,  93303.7
135400, 21.6955,  91384.7,  93628.9, 14.9604,  -91117.2,  93303.6
135500, 21.7136,  91384.8,  93629, 14.9753,  -91117.3,  93303.7
135600, 21.7044,  91384.8,  93628.9, 14.9641,  -91117.2,  93303.6
135700, 21.7033,  91384.8,  93629, 14.9613,  -91117.3,  93303.7
135800, 21.7173,  91384.8,  93629, 14.973,  -91117.3,  93303.7
135900, 21.7014,  91384.8,  93628.9, 14.9566,  -91117.2,  93303.6
136000, 21.7118,  91384.8,  93629, 14.9661,  -91117.3,  93303.7
136100, 21.7139,  91384.8,  93629, 14.9677,  -91117.2,  93303.6
136200, 21.701,  91384.8,  93628.9, 14.9557,  -91117.2,  93303.6
136300, 21.7166,  91384.9,  93629, 14.9714,  -91117.3,  93303.7
136400, 21.7061,  91384.8,  93628.9, 14.9624,  -91117.2,  93303.6
136500, 21.7032,  91384.8,  93629, 14.9614,  -91117.3,  93303.6
136600, 21.7147,  91384.8,  93629, 14.9743,  -91117.3,  93303.7
136700, 21.6979,  91384.7,  93628.9, 14.9604,  -91117.2,  93303.6
136800, 21.7062,  91384.8,  93629, 14.9709,  -91117.3,  93303.7
136900, 21.7068,  91384.8,  93628.9, 14.9739,  -91117.3,  93303.7
137000, 21.6931,  91384.7,  93628.9, 14.9637,  -91117.3,  93303.6
137100, 21.707,  91384.8,  93629, 14.9797,  -91117.3,  93303.7
137200, 21.6963,  91384.7,  93628.9, 14.9719,  -91117.3,  93303.7
137300, 21.6931,  91384.8,  93628.9, 14.9714,  -91117.3,  93303.7
137400, 21.7039,  91384.8,  93628.9, 14.9839,  -91117.3,  93303.7
137500, 21.688,  91384.7,  93628.8, 14.9707,  -91117.3,  93303.7
137600, 21.6962,  91384.8,  93628.9, 14.9803,  -91117.4,  93303.7
137700, 21.6976,  91384.7,  93628.9, 14.9826,  -91117.3,  93303.7
137800, 21.6855,  91384.7,  93628.8, 14.972,  -91117.3,  93303.7
137900, 21.6998,  91384.8,  93628.9, 14.9861,  -91117.4,  93303.8
138000, 21.6911,  91384.7,  93628.8, 14.9775,  -91117.3,  93303.7
138100, 21.6895,  91384.7,  93628.9, 14.9756,  -91117.3,  93303.7
138200, 21.7014,  91384.7,  93628.9, 14.9859,  -91117.4,  93303.8
138300, 21.688,  91384.7,  93628.8, 14.9717,  -91117.3,  93303.7
138400, 21.6975,  91384.8,  93628.9, 14.9792,  -91117.4,  93303.8
138500, 21.7004,  91384.7,  93628.9, 14.9799,  -91117.3,  93303.7
138600, 21.6905,  91384.7,  93628.9, 14.9682,  -91117.3,  93303.7
138700, 21.7056,  91384.8,  93628.9, 14.9802,  -91117.3,  93303.7
138800, 21.6985,  91384.7,  93628.9, 14.9708,  -91117.3,  93303.7
138900, 21.698,  91384.8,  93628.9, 14.9679,  -91117.3,  93303.7
139000, 21.7102,  91384.8,  93629, 14.977,  -91117.3,  93303.7
139100, 21.698,  91384.7,  93628.9, 14.9629,  -91117.2,  93303.6
139200, 21.7073,  91384.8,  93629, 14.9697,  -91117.3,  93303.7
139300, 21.7101,  91384.8,  93628.9, 14.9703,  -91117.3,  93303.7
139400, 21.7003,  91384.8,  93628.9, 14.9594,  -91117.2,  93303.6
139500, 21.7141,  91384.8,  93629, 14.9713,  -91117.3,  93303.7
139600, 21.7066,  91384.8,  93628.9, 14.9631,  -91117.2,  93303.6
139700, 21.7051,  91384.8,  93629, 14.9612,  -91117.2,  93303.6
139800, 21.7155,  91384.8,  93629, 14.971,  -91117.3,  93303.7
139900, 21.7025,  91384.8,  93628.9, 14.9588,  -91117.2,  93303.6
140000, 21.7098,  91384.8,  93629, 14.9667,  -91117.3,  93303.7
140100, 21.711,  91384.8,  93629, 14.9688,  -91117.2,  93303.6
140200, 21.7001,  91384.8,  93628.9, 14.9599,  -91117.2,  93303.6
140300, 21.7116,  91384.8,  93629, 14.9727,  -91117.3,  93303.7
140400, 21.703,  91384.8,  93628.9, 14.9664,  -91117.2,  93303.6
140500, 21.7001,  91384.8,  93628.9, 14.9659,  -91117.3,  93303.7
140600, 21.7088,  91384.8,  93629, 14.9765,  -91117.3,  93303.7
140700, 21.6954,  91384.7,  93628.9, 14.966,  -91117.2,  93303.6
140800, 21.7014,  91384.8,  93628.9, 14.9743,  -91117.3,  93303.7
140900, 21.702,  91384.8,  93628.9, 14.977,  -91117.3,  93303.7
141000, 21.6912,  91384.7,  93628.9, 14.9689,  -91117.3,  93303.7
141100, 21.702,  91384.8,  93628.9, 14.9813,  -91117.3,  93303.7
141200, 21.6941,  91384.7,  93628.9, 14.9752,  -91117.3,  93303.7
141300, 21.6917,  91384.7,  93628.9, 14.9744,  -91117.3,  93303.7
141400, 21.7005,  91384.7,  93628.9, 14.9839,  -91117.3,  93303.7
141500, 21.6887,  91384.7,  93628.8, 14.9732,  -91117.3,  93303.7
141600, 21.6955,  91384.7,  93628.9, 14.9801,  -91117.4,  93303.8
141700, 21.6972,  91384.7,  93628.9, 14.9816,  -91117.3,  93303.7
141800, 21.6883,  91384.7,  93628.8, 14.9726,  -91117.3,  93303.7
141900, 21.7,  91384.7,  93628.9, 14.9831,  -91117.4,  93303.8
142000, 21.6939,  91384.7,  93628.8, 14.9759,  -91117.3,  93303.7
142100, 21.6931,  91384.7,  93628.9, 14.9737,  -91117.3,  93303.7
142200, 21.703,  91384.8,  93628.9, 14.9814,  -91117.3,  93303.7
142300, 21.693,  91384.7,  93628.9, 14.9699,  -91117.3,  93303.7
142400, 21.7007,  91384.8,  93628.9, 14.9752,  -91117.3,  93303.7
142500, 21.7035,  91384.7,  93628.9, 14.9756,  -91117.3,  93303.7
142600, 21.6959,  91384.7,  93628.9, 14.9662,  -91117.3,  93303.7
142700, 21.7077,  91384.8,  93629, 14.9753,  -91117.3,  93303.7
142800, 21.7024,  91384.8,  93628.9, 14.9681,  -91117.2,  93303.6
142900, 21.7018,  91384.8,  93628.9, 14.9657,  -91117.3,  93303.7
143000, 21.7113,  91384.8,  93629, 14.9729,  -91117.3,  93303.7
143100, 21.7016,  91384.8,  93628.9, 14.9622,  -91117.2,  93303.6
143200, 21.7084,  91384.8,  93629, 14.9676,  -91117.3,  93303.7
143300, 21.7104,  91384.8,  93629, 14.9685,  -91117.2,  93303.6
143400, 21.7023,  91384.8,  93629, 14.9603,  -91117.2,  93303.6
143500, 21.7125,  91384.8,  93629, 14.97,  -91117.3,  93303.7
143600, 21.7063,  91384.8,  93629, 14.9642,  -91117.2,  93303.6
143700, 21.7044,  91384.8,  93629, 14.963,  -91117.2,  93303.6
143800, 21.7121,  91384.8,  93629, 14.9712,  -91117.3,  93303.7
143900, 21.7015,  91384.8,  93628.9, 14.9623,  -91117.2,  93303.6
144000, 21.7066,  91384.8,  93629, 14.9687,  -91117.3,  93303.7
144100, 21.7073,  91384.8,  93629, 14.9709,  -91117.3,  93303.6
144200, 21.6983,  91384.8,  93628.9, 14.9642,  -91117.2,  93303.6
144300, 21.7069,  91384.8,  93629, 14.9745,  -91117.3,  93303.7
144400, 21.7001,  91384.8,  93628.9, 14.97,  -91117.3,  93303.7
144500, 21.6975,  91384.8,  93628.9, 14.9696,  -91117.3,  93303.7
144600, 21.7043,  91384.8,  93628.9, 14.9781,  -91117.3,  93303.7
144700, 21.6938,  91384.7,  93628.9, 14.97,  -91117.3,  93303.7
144800, 21.6985,  91384.8,  93628.9, 14.9763,  -91117.3,  93303.7
144900, 21.6992,  91384.7,  93628.9, 14.9784,  -91117.3,  93303.7
145000, 21.691,  91384.7,  93628.9, 14.9719,  -91117.3,  93303.7
145100, 21.6996,  91384.7,  93628.9, 14.9812,  -91117.4,  93303.8
145200, 21.6939,  91384.7,  93628.8, 14.9764,  -91117.3,  93303.7
145300, 21.6922,  91384.7,  93628.9, 14.9753,  -91117.3,  93303.7
145400, 21.6996,  91384.7,  93628.9, 14.9824,  -91117.4,  93303.8
145500, 21.6908,  91384.7,  93628.8, 14.9737,  -91117.3,  93303.7
145600, 21.6964,  91384.7,  93628.9, 14.9785,  -91117.4,  93303.8
145700, 21.6984,  91384.7,  93628.9, 14.9794,  -91117.3,  93303.7
145800, 21.6918,  91384.7,  93628.9, 14.9719,  -91117.3,  93303.7
145900, 21.7013,  91384.8,  93628.9, 14.9797,  -91117.3,  93303.7
146000, 21.697,  91384.7,  93628.9, 14.9739,  -91117.3,  93303.7
146100, 21.6965,  91384.7,  93628.9, 14.9717,  -91117.3,  93303.7
146200, 21.7046,  91384.8,  93628.9, 14.9775,  -91117.3,  93303.7
146300, 21.6971,  91384.7,  93628.9, 14.9684,  -91117.3,  93303.7
146400, 21.7031,  91384.8,  93628.9, 14.9722,  -91117.3,  93303.7
146500, 21.7054,  91384.8,  93628.9, 14.9726,  -91117.3,  93303.7
146600, 21.6994,  91384.8,  93628.9, 14.9651,  -91117.2,  93303.6
146700, 21.7086,  91384.8,  93629, 14.9723,  -91117.3,  93303.7
146800, 21.7045,  91384.8,  93628.9, 14.9668,  -91117.2,  93303.6
146900, 21.7037,  91384.8,  93629, 14.9649,  -91117.2,  93303.6
147000, 21.7109,  91384.8,  93629, 14.9708,  -91117.3,  93303.6
147100, 21.7031,  91384.8,  93629, 14.9627,  -91117.2,  93303.6
147200, 21.7079,  91384.8,  93629, 14.9671,  -91117.3,  93303.6
147300, 21.7093,  91384.8,  93629, 14.9683,  -91117.2,  93303.6
147400, 21.7025,  91384.8,  93629, 14.9621,  -91117.2,  93303.6
147500, 21.7101,  91384.8,  93629, 14.97,  -91117.3,  93303.7
147600, 21.705,  91384.8,  93628.9, 14.9659,  -91117.2,  93303.6
147700, 21.7031,  91384.8,  93629, 14.9653,  -91117.2,  93303.6
147800, 21.7088,  91384.8,  93629, 14.972,  -91117.3,  93303.7
147900, 21.7003,  91384.8,  93628.9, 14.9654,  -91117.2,  93303.6
148000, 21.7039,  91384.8,  93629, 14.9706,  -91117.3,  93303.7
148100, 21.7043,  91384.8,  93628.9, 14.9727,  -91117.3,  93303.7
148200, 21.697,  91384.7,  93628.9, 14.9676,  -91117.3,  93303.7
148300, 21.7036,  91384.8,  93628.9, 14.9757,  -91117.3,  93303.7
148400, 21.6983,  91384.7,  93628.9, 14.9724,  -91117.3,  93303.7
148500, 21.6961,  91384.7,  93628.9, 14.9721,  -91117.3,  93303.7
148600, 21.7015,  91384.7,  93628.9, 14.9787,  -91117.3,  93303.7
148700, 21.6935,  91384.7,  93628.9, 14.9724,  -91117.3,  93303.7
148800, 21.6971,  91384.7,  93628.9, 14.9771,  -91117.3,  93303.7
148900, 21.698,  91384.7,  93628.9, 14.9787,  -91117.3,  93303.7
149000, 21.6917,  91384.7,  93628.9, 14.9734,  -91117.3,  93303.7
149100, 21.6987,  91384.7,  93628.9, 14.9804,  -91117.4,  93303.8
149200, 21.6946,  91384.7,  93628.8, 14.9765,  -91117.3,  93303.7
149300, 21.6935,  91384.7,  93628.9, 14.9752,  -91117.3,  93303.7
149400, 21.6997,  91384.7,  93628.9, 14.9805,  -91117.3,  93303.7
149500, 21.6931,  91384.7,  93628.9, 14.9735,  -91117.3,  93303.7
149600, 21.6977,  91384.7,  93628.9, 14.9769,  -91117.3,  93303.7
149700, 21.6997,  91384.7,  93628.9, 14.9773,  -91117.3,  93303.7
149800, 21.6947,  91384.7,  93628.9, 14.9712,  -91117.3,  93303.7
149900, 21.7024,  91384.8,  93628.9, 14.9769,  -91117.3,  93303.7
150000, 21.6994,  91384.7,  93628.9, 14.9722,  -91117.3,  93303.7
150100, 21.6991,  91384.8,  93628.9, 14.9702,  -91117.3,  93303.7
150200, 21.7056,  91384.8,  93629, 14.9746,  -91117.3,  93303.7
150300, 21.6999,  91384.8,  93628.9, 14.9674,  -91117.2,  93303.6
150400, 21.7045,  91384.8,  93629, 14.9702,  -91117.3,  93303.7
150500, 21.7065,  91384.8,  93629, 14.9705,  -91117.2,  93303.6
150600, 21.7017,  91384.8,  93629, 14.9647,  -91117.2,  93303.6
150700, 21.7087,  91384.8,  93629, 14.9703,  -91117.3,  93303.6
150800, 21.7055,  91384.8,  93629, 14.9662,  -91117.2,  93303.6
150900, 21.7046,  91384.8,  93629, 14.9648,  -91117.2,  93303.6
151000, 21.7101,  91384.8,  93629, 14.9696,  -91117.2,  93303.6
151100, 21.7038,  91384.8,  93629, 14.9635,  -91117.2,  93303.6
151200, 21.7072,  91384.8,  93629, 14.9671,  -91117.3,  93303.6
151300, 21.7081,  91384.8,  93629, 14.9684,  -91117.2,  93303.6
151400, 21.7025,  91384.8,  93628.9, 14.9638,  -91117.2,  93303.6
151500, 21.708,  91384.8,  93629, 14.9702,  -91117.3,  93303.7
151600, 21.7039,  91384.8,  93628.9, 14.9674,  -91117.2,  93303.6
151700, 21.7019,  91384.8,  93628.9, 14.9671,  -91117.3,  93303.7
151800, 21.7062,  91384.8,  93628.9, 14.9727,  -91117.3,  93303.7
151900, 21.6993,  91384.7,  93628.9, 14.9679,  -91117.3,  93303.7
152000, 21.7018,  91384.8,  93628.9, 14.9721,  -91117.3,  93303.7
152100, 21.702,  91384.7,  93628.9, 14.974,  -91117.3,  93303.7
152200, 21.6961,  91384.7,  93628.9, 14.9702,  -91117.3,  93303.7
152300, 21.7011,  91384.7,  93628.9, 14.9767,  -91117.3,  93303.7
152400, 21.697,  91384.7,  93628.9, 14.9742,  -91117.3,  93303.7
152500, 21.6952,  91384.7,  93628.9, 14.9739,  -91117.3,  93303.7
152600, 21.6995,  91384.7,  93628.9, 14.9791,  -91117.3,  93303.7
152700, 21.6933,  91384.7,  93628.8, 14.9742,  -91117.3,  93303.7
152800, 21.6962,  91384.7,  93628.9, 14.9777,  -91117.4,  93303.7
152900, 21.6971,  91384.7,  93628.9, 14.9789,  -91117.3,  93303.7
153000, 21.6924,  91384.7,  93628.9, 14.9745,  -91117.3,  93303.7
153100, 21.6981,  91384.7,  93628.9, 14.9797,  -91117.3,  93303.7
153200, 21.6952,  91384.7,  93628.9, 14.9764,  -91117.3,  93303.7
153300, 21.6946,  91384.7,  93628.9, 14.9751,  -91117.3,  93303.7
153400, 21.6998,  91384.7,  93628.9, 14.979,  -91117.3,  93303.7
153500, 21.695,  91384.7,  93628.9, 14.9731,  -91117.3,  93303.7
153600, 21.6989,  91384.8,  93628.9, 14.9754,  -91117.3,  93303.7
153700, 21.7008,  91384.8,  93628.9, 14.9755,  -91117.3,  93303.7
153800, 21.6972,  91384.8,  93628.9, 14.9704,  -91117.3,  93303.7
153900, 21.7034,  91384.8,  93629, 14.9745,  -91117.3,  93303.7
154000, 21.7014,  91384.8,  93628.9, 14.9707,  -91117.2,  93303.6
154100, 21.7013,  91384.8,  93629, 14.9688,  -91117.3,  93303.6
154200, 21.7066,  91384.8,  93629, 14.9721,  -91117.3,  93303.6
154300, 21.7022,  91384.8,  93629, 14.9663,  -91117.2,  93303.6
154400, 21.7059,  91384.8,  93629, 14.9684,  -91117.2,  93303.6
154500, 21.7075,  91384.8,  93629, 14.9687,  -91117.2,  93303.6
154600, 21.7037,  91384.8,  93629, 14.9641,  -91117.2,  93303.6
154700, 21.709,  91384.8,  93629, 14.9685,  -91117.2,  93303.6
154800, 21.7064,  91384.8,  93629, 14.9655,  -91117.2,  93303.6
154900, 21.7054,  91384.8,  93629, 14.9645,  -91117.2,  93303.6
155000, 21.7095,  91384.8,  93629, 14.9686,  -91117.3,  93303.6
155100, 21.7043,  91384.8,  93628.9, 14.9641,  -91117.2,  93303.6
155200, 21.7066,  91384.8,  93629, 14.9672,  -91117.3,  93303.7
155300, 21.707,  91384.8,  93628.9, 14.9686,  -91117.3,  93303.7
155400, 21.7022,  91384.8,  93628.9, 14.9654,  -91117.3,  93303.7
155500, 21.7061,  91384.8,  93628.9, 14.9708,  -91117.3,  93303.7
155600, 21.7026,  91384.7,  93628.9, 14.969,  -91117.3,  93303.7
155700, 21.7006,  91384.7,  93628.9, 14.9691,  -91117.3,  93303.7
155800, 21.7036,  91384.7,  93628.9, 14.9739,  -91117.3,  93303.7
155900, 21.698,  91384.7,  93628.9, 14.9704,  -91117.3,  93303.7
156000, 21.6996,  91384.7,  93628.9, 14.9739,  -91117.3,  93303.7
156100, 21.6996,  91384.7,  93628.9, 14.9757,  -91117.3,  93303.7
156200, 21.6948,  91384.7,  93628.9, 14.9729,  -91117.3,  93303.7
156300, 21.6986,  91384.7,  93628.9, 14.978,  -91117.4,  93303.7
156400, 21.6955,  91384.7,  93628.9, 14.9762,  -91117.3,  93303.7
156500, 21.694,  91384.7,  93628.9, 14.9759,  -91117.3,  93303.7
156600, 21.6975,  91384.7,  93628.9, 14.9799,  -91117.3,  93303.7
156700, 21.6929,  91384.7,  93628.9, 14.9759,  -91117.3,  93303.7
156800, 21.6953,  91384.7,  93628.9, 14.9784,  -91117.3,  93303.7
156900, 21.6964,  91384.7,  93628.9, 14.9791,  -91117.3,  93303.7
157000, 21.693,  91384.7,  93628.9, 14.9753,  -91117.3,  93303.7
157100, 21.6978,  91384.8,  93628.9, 14.979,  -91117.3,  93303.7
157200, 21.6961,  91384.7,  93628.9, 14.9761,  -91117.3,  93303.7
157300, 21.696,  91384.8,  93628.9, 14.9745,  -91117.3,  93303.7
157400, 21.7005,  91384.8,  93628.9, 14.9771,  -91117.3,  93303.7
157500, 21.6972,  91384.8,  93628.9, 14.9721,  -91117.3,  93303.7
157600, 21.7006,  91384.8,  93629, 14.9734,  -91117.3,  93303.7
157700, 21.7025,  91384.8,  93629, 14.9732,  -91117.3,  93303.7
157800, 21.7001,  91384.8,  93629, 14.9687,  -91117.2,  93303.6
157900, 21.7052,  91384.8,  93629, 14.9716,  -91117.3,  93303.7
158000, 21.7039,  91384.8,  93629, 14.9684,  -91117.2,  93303.6
158100, 21.704,  91384.8,  93629, 14.9667,  -91117.2,  93303.6
158200, 21.7082,  91384.8,  93629, 14.9692,  -91117.2,  93303.6
158300, 21.7049,  91384.8,  93629, 14.9647,  -91117.2,  93303.6
158400, 21.7076,  91384.8,  93629, 14.9663,  -91117.2,  93303.6
158500, 21.7088,  91384.8,  93629, 14.9667,  -91117.2,  93303.6
158600, 21.7055,  91384.8,  93629, 14.9632,  -91117.2,  93303.6
158700, 21.7094,  91384.8,  93629, 14.967,  -91117.3,  93303.7
158800, 21.7071,  91384.8,  93628.9, 14.965,  -91117.2,  93303.6
158900, 21.7058,  91384.8,  93628.9, 14.9646,  -91117.3,  93303.7
159000, 21.7085,  91384.8,  93628.9, 14.9683,  -91117.3,  93303.7
159100, 21.704,  91384.8,  93628.9, 14.9653,  -91117.3,  93303.7
159200, 21.7052,  91384.8,  93628.9, 14.9681,  -91117.3,  93303.7
159300, 21.7051,  91384.8,  93628.9, 14.9698,  -91117.3,  93303.7
159400, 21.7008,  91384.7,  93628.9, 14.9678,  -91117.3,  93303.7
159500, 21.7034,  91384.7,  93628.9, 14.9725,  -91117.3,  93303.7
159600, 21.7002,  91384.7,  93628.9, 14.9716,  -91117.3,  93303.7
159700, 21.6983,  91384.7,  93628.9, 14.972,  -91117.3,  93303.7
159800, 21.7003,  91384.7,  93628.9, 14.9761,  -91117.3,  93303.7
159900, 21.6957,  91384.7,  93628.9, 14.9737,  -91117.3,  93303.7
160000, 21.6967,  91384.7,  93628.9, 14.9766,  -91117.3,  93303.7
160100, 21.6967,  91384.7,  93628.9, 14.9781,  -91117.3,  93303.7
160200, 21.693,  91384.7,  93628.9, 14.9759,  -91117.3,  93303.7
160300, 21.696,  91384.7,  93628.9, 14.9798,  -91117.3,  93303.7
160400, 21.6938,  91384.7,  93628.9, 14.9783,  -91117.3,  93303.7
160500, 21.6929,  91384.7,  93628.9, 14.9777,  -91117.3,  93303.7
160600, 21.696,  91384.7,  93628.9, 14.9805,  -91117.3,  93303.7
160700, 21.6929,  91384.7,  93628.9, 14.977,  -91117.3,  93303.7
160800, 21.6952,  91384.7,  93628.9, 14.9783,  -91117.3,  93303.7
160900, 21.6967,  91384.8,  93628.9, 14.9784,  -91117.3,  93303.7
161000, 21.6946,  91384.8,  93628.9, 14.9749,  -91117.3,  93303.7
161100, 21.6989,  91384.8,  93628.9, 14.9771,  -91117.3,  93303.7
161200, 21.6982,  91384.8,  93628.9, 14.9743,  -91117.3,  93303.7
161300, 21.6986,  91384.8,  93628.9, 14.9725,  -91117.3,  93303.7
161400, 21.7026,  91384.8,  93629, 14.974,  -91117.3,  93303.7
161500, 21.7006,  91384.8,  93628.9, 14.9697,  -91117.2,  93303.6
161600, 21.7036,  91384.8,  93629, 14.9702,  -91117.3,  93303.6
161700, 21.7055,  91384.8,  93629, 14.9697,  -91117.2,  93303.6
161800, 21.7037,  91384.8,  93629, 14.966,  -91117.2,  93303.6
161900, 21.7079,  91384.8,  93629, 14.9681,  -91117.2,  93303.6
162000, 21.707,  91384.8,  93629, 14.9656,  -91117.2,  93303.6
162100, 21.7069,  91384.8,  93629, 14.9642,  -91117.2,  93303.6
162200, 21.71,  91384.8,  93629, 14.9664,  -91117.2,  93303.6
162300, 21.7071,  91384.8,  93629, 14.9631,  -91117.2,  93303.6
162400, 21.7088,  91384.8,  93629, 14.9647,  -91117.3,  93303.6
162500, 21.7094,  91384.8,  93629, 14.9655,  -91117.3,  93303.6
162600, 21.7063,  91384.8,  93628.9, 14.9633,  -91117.3,  93303.6
162700, 21.7087,  91384.8,  93628.9, 14.9667,  -91117.3,  93303.7
162800, 21.7063,  91384.8,  93628.9, 14.9659,  -91117.3,  93303.7
162900, 21.7046,  91384.8,  93628.9, 14.9662,  -91117.3,  93303.7
163000, 21.7061,  91384.8,  93628.9, 14.9697,  -91117.3,  93303.7
163100, 21.702,  91384.7,  93628.9, 14.968,  -91117.3,  93303.7
163200, 21.7023,  91384.7,  93628.9, 14.9708,  -91117.3,  93303.7
163300, 21.7017,  91384.7,  93628.9, 14.9727,  -91117.3,  93303.7
163400, 21.6978,  91384.7,  93628.9, 14.9716,  -91117.3,  93303.7
163500, 21.6995,  91384.7,  93628.9, 14.9756,  -91117.3,  93303.7
163600, 21.6967,  91384.7,  93628.9, 14.9753,  -91117.3,  93303.7
163700, 21.695,  91384.7,  93628.9, 14.9758,  -91117.3,  93303.7
163800, 21.6965,  91384.7,  93628.9, 14.9791,  -91117.3,  93303.7
163900, 21.6929,  91384.7,  93628.9, 14.9772,  -91117.3,  93303.7
164000, 21.6939,  91384.7,  93628.9, 14.9793,  -91117.3,  93303.7
164100, 21.6942,  91384.7,  93628.9, 14.9803,  -91117.3,  93303.7
164200, 21.6916,  91384.7,  93628.9, 14.9782,  -91117.3,  93303.7
164300, 21.6944,  91384.7,  93628.9, 14.9807,  -91117.3,  93303.7
164400, 21.6933,  91384.7,  93628.9, 14.9791,  -91117.3,  93303.7
164500, 21.6932,  91384.7,  93628.9, 14.978,  -91117.3,  93303.7
164600, 21.6963,  91384.8,  93628.9, 14.9795,  -91117.3,  93303.7
164700, 21.6946,  91384.8,  93628.9, 14.9761,  -91117.3,  93303.7
164800, 21.6971,  91384.8,  93628.9, 14.9764,  -91117.3,  93303.7
164900, 21.6989,  91384.8,  93628.9, 14.9758,  -91117.3,  93303.7
165000, 21.698,  91384.8,  93628.9, 14.9723,  -91117.3,  93303.7
165100, 21.7019,  91384.8,  93629, 14.9735,  -91117.3,  93303.7
165200, 21.7019,  91384.8,  93629, 14.9708,  -91117.2,  93303.6
165300, 21.7027,  91384.8,  93629, 14.9688,  -91117.2,  93303.6
165400, 21.7062,  91384.8,  93629, 14.9697,  -91117.2,  93303.6
165500, 21.7049,  91384.8,  93629, 14.966,  -91117.2,  93303.6
165600, 21.7073,  91384.8,  93629, 14.9663,  -91117.2,  93303.6
165700, 21.7088,  91384.8,  93629, 14.9659,  -91117.2,  93303.6
165800, 21.7073,  91384.8,  93629, 14.9631,  -91117.2,  93303.6
165900, 21.7103,  91384.8,  93629, 14.965,  -91117.2,  93303.6
166000, 21.7092,  91384.8,  93629, 14.9634,  -91117.2,  93303.6
166100, 21.7086,  91384.8,  93629, 14.9628,  -91117.2,  93303.6
166200, 21.7105,  91384.8,  93629, 14.965,  -91117.3,  93303.7
166300, 21.7076,  91384.8,  93628.9, 14.9631,  -91117.3,  93303.6
166400, 21.7082,  91384.8,  93628.9, 14.965,  -91117.3,  93303.7
166500, 21.7079,  91384.8,  93628.9, 14.9664,  -91117.3,  93303.7
166600, 21.7047,  91384.8,  93628.9, 14.9654,  -91117.3,  93303.7
166700, 21.7058,  91384.8,  93628.9, 14.9689,  -91117.3,  93303.7
166800, 21.7033,  91384.7,  93628.9, 14.969,  -91117.3,  93303.7
166900, 21.7012,  91384.7,  93628.9, 14.9698,  -91117.3,  93303.7
167000, 21.7018,  91384.7,  93628.9, 14.9732,  -91117.3,  93303.7
167100, 21.6981,  91384.7,  93628.9, 14.9725,  -91117.3,  93303.7
167200, 21.6979,  91384.7,  93628.9, 14.975,  -91117.3,  93303.7
167300, 21.6972,  91384.7,  93628.9, 14.9768,  -91117.3,  93303.7
167400, 21.694,  91384.7,  93628.9, 14.9761,  -91117.3,  93303.7
167500, 21.6952,  91384.7,  93628.9, 14.9793,  -91117.3,  93303.7
167600, 21.6932,  91384.7,  93628.9, 14.979,  -91117.3,  93303.7
167700, 21.6921,  91384.7,  93628.9, 14.9791,  -91117.3,  93303.7
167800, 21.6936,  91384.7,  93628.9, 14.9814,  -91117.3,  93303.7
167900, 21.6914,  91384.7,  93628.9, 14.9794,  -91117.3,  93303.7
168000, 21.6926,  91384.7,  93628.9, 14.9804,  -91117.3,  93303.7
168100, 21.6936,  91384.7,  93628.9, 14.9806,  -91117.3,  93303.7
168200, 21.6923,  91384.7,  93628.9, 14.9782,  -91117.3,  93303.7
168300, 21.6953,  91384.8,  93628.9, 14.9794,  -91117.3,  93303.7
168400, 21.6953,  91384.8,  93628.9, 14.9774,  -91117.3,  93303.7
168500, 21.696,  91384.8,  93628.9, 14.9757,  -91117.3,  93303.7
168600, 21.6992,  91384.8,  93628.9, 14.9761,  -91117.3,  93303.7
168700, 21.6986,  91384.8,  93628.9, 14.9727,  -91117.3,  93303.7
