    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
305300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
305400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
305500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
305600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
305700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
305800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
305900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
306000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
306100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
306200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
306300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
306400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
306500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
306600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
306700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
306800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
306900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
307000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
307100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
307200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
307300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
307400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
307500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
307600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
307700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
307800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
307900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
308000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
308100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
308200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
308300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
308400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
308500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
308600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
308700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
308800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
308900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
309000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
309100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
309200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
309300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
309400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
309500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
309600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
309700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
309800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
309900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
310000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
310100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
310200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
310300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
310400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
310500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
310600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
310700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
310800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
310900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
311000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
311100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
311200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
311300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
311400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
311500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
311600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
311700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
311800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
311900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
312000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
312100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
312200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
312300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
312400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
312500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
312600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
312700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
312800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
312900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
313000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
313100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
313200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
313300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
313400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
313500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
313600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
313700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
313800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
313900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
314000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
314100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
314200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
314300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
314400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
314500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
314600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
314700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
314800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
314900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
315000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
315100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
315200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
315300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
315400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
315500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
315600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
315700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
315800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
315900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
316000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
316100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
316200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
316300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
316400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
316500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
316600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
316700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
316800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
316900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
317000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
317100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
317200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
317300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
317400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
317500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
317600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
317700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
317800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
317900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
318000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
318100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
318200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
318300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
318400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
318500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
318600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
318700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
318800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
318900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
319000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
319100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
319200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
319300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
319400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
319500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
319600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
319700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
319800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
319900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
320000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
320100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
320200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
320300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
320400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
320500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
320600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
320700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
320800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
320900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
321000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
321100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
321200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
321300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
321400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
321500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
321600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
321700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
321800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
321900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
322000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
322100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
322200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
322300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
322400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
322500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
322600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
322700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
322800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
322900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
323000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
323100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
323200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
323300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
323400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
323500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
323600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
323700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
323800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
323900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
324000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
324100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
324200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
324300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
324400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
324500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
324600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
324700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
324800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
324900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
325000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
325100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
325200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
325300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
325400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
325500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
325600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
325700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
325800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
325900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
326000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
326100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
326200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
326300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
326400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
326500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
326600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
326700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
326800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
326900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
327000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
327100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
327200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
327300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
327400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
327500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
327600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
327700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
327800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
327900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
328000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
328100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
328200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
328300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
328400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
328500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
328600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
328700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
328800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
328900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
329000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
329100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
329200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
329300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
329400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
329500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
329600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
329700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
329800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
329900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
330000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
330100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
330200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
330300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
330400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
330500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
330600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
330700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
330800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
330900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
331000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
331100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
331200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
331300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
331400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
331500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
331600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
331700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
331800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
331900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
332000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
332100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
332200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
332300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
332400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
332500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
332600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
332700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
332800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
332900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
333000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
333100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
333200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
333300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
333400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
333500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
333600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
333700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
333800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
333900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
334000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
334100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
334200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
334300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
334400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
334500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
334600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
334700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
334800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
334900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
335000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
335100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
335200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
335300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
335400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
335500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
335600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
335700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
335800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
335900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
336000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
336100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
336200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
336300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
336400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
336500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
336600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
336700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
336800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
336900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
337000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
337100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
337200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
337300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
337400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
337500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
337600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
337700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
337800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
337900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
338000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
338100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
338200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
338300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
338400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
338500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
338600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
338700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
338800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
338900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
339000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
339100, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
339200, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
339300, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
339400, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
339500, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
339600, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
339700, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
339800, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
339900, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
340000, 2543.3,  55575.2,  57123.6, 2531.69,  -55620,  57169.3
