    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
147500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
147600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
147700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
147800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
147900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
148000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
148100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
148200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
148300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
148400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
148500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
148600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
148700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
148800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
148900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
149000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
149100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
149200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
149300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
149400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
149500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
149600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
149700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
149800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
149900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
150000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
150100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
150200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
150300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
150400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
150500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
150600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
150700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
150800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
150900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
151000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
151100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
151200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
151300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
151400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
151500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
151600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
151700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
151800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
151900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
152000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
152100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
152200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
152300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
152400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
152500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
152600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
152700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
152800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
152900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
153000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
153100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
153200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
153300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
153400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
153500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
153600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
153700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
153800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
153900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
154000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
154100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
154200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
154300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
154400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
154500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
154600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
154700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
154800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
154900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
155000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
155100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
155200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
155300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
155400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
155500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
155600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
155700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
155800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
155900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
156000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
156100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
156200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
156300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
156400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
156500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
156600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
156700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
156800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
156900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
157000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
157100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
157200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
157300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
157400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
157500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
157600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
157700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
157800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
157900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
158000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
158100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
158200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
158300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
158400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
158500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
158600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
158700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
158800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
158900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
159000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
159100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
159200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
159300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
159400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
159500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
159600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
159700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
159800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
159900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
160000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
160100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
160200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
160300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
160400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
160500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
160600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
160700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
160800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
160900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
161000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
161100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
161200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
161300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
161400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
161500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
161600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
161700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
161800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
161900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
162000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
162100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
162200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
162300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
162400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
162500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
162600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
162700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
162800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
162900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
163000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
163100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
163200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
163300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
163400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
163500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
163600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
163700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
163800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
163900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
164000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
164100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
164200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
164300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
164400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
164500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
164600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
164700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
164800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
164900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
165000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
165100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
165200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
165300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
165400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
165500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
165600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
165700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
165800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
165900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
166000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
166100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
166200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
166300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
166400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
166500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
166600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
166700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
166800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
166900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
167000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
167100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
167200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
167300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
167400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
167500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
167600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
167700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
167800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
167900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
168000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
168100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
168200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
168300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
168400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
168500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
168600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
168700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
168800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
168900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
169000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
169100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
169200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
169300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
169400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
169500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
169600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
169700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
169800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
169900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
170000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
170100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
170200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
170300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
170400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
170500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
170600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
170700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
170800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
170900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
171000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
171100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
171200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
171300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
171400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
171500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
171600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
171700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
171800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
171900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
172000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
172100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
172200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
172300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
172400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
172500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
172600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
172700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
172800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
172900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
173000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
173100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
173200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
173300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
173400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
173500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
173600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
173700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
173800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
173900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
174000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
174100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
174200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
174300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
174400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
174500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
174600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
174700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
174800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
174900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
175000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
175100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
175200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
175300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
175400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
175500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
175600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
175700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
175800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
175900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
176000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
176100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
176200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
176300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
176400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
176500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
176600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
176700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
176800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
176900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
177000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
177100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
177200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
177300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
177400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
177500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
177600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
177700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
177800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
177900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
178000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
178100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
178200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
178300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
178400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
178500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
178600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
178700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
178800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
178900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
179000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
179100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
179200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
179300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
179400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
179500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
179600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
179700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
179800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
179900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
180000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
180100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
180200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
180300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
180400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
180500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
180600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
180700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
180800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
180900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
181000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
181100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
181200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
181300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
181400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
181500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
181600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
181700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
181800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
181900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
182000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
182100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
182200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
182300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
182400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
182500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
182600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
182700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
182800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
182900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
183000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
183100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
183200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
183300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
183400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
183500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
183600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
183700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
183800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
183900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
184000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
184100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
184200, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
184300, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
184400, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
184500, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
184600, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
184700, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
184800, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
184900, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
185000, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
185100, 46.0715,  74948.6,  76894.2, 42.968,  -74976.3,  76922
