    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
37100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
37200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
37300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
37400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
37500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
37600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
37700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
37800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
37900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
38000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
38100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
38200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
38300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
38400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
38500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
38600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
38700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
38800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
38900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
39000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
39100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
39200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
39300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
39400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
39500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
39600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
39700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
39800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
39900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
40000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
40100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
40200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
40300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
40400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
40500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
40600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
40700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
40800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
40900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
41000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
41100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
41200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
41300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
41400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
41500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
41600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
41700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
41800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
41900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
42000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
42100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
42200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
42300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
42400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
42500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
42600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
42700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
42800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
42900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
43000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
43100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
43200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
43300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
43400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
43500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
43600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
43700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
43800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
43900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
44000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
44100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
44200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
44300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
44400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
44500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
44600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
44700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
44800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
44900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
45000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
45100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
45200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
45300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
45400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
45500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
45600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
45700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
45800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
45900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
46000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
46100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
46200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
46300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
46400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
46500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
46600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
46700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
46800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
46900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
47000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
47100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
47200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
47300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
47400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
47500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
47600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
47700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
47800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
47900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
48000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
48100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
48200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
48300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
48400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
48500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
48600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
48700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
48800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
48900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
49000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
49100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
49200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
49300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
49400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
49500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
49600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
49700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
49800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
49900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
50000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
50100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
50200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
50300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
50400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
50500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
50600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
50700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
50800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
50900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
51000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
51100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
51200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
51300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
51400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
51500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
51600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
51700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
51800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
51900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
52000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
52100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
52200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
52300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
52400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
52500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
52600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
52700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
52800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
52900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
53000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
53100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
53200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
53300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
53400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
53500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
53600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
53700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
53800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
53900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
54000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
54100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
54200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
54300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
54400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
54500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
54600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
54700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
54800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
54900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
55000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
55100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
55200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
55300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
55400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
55500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
55600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
55700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
55800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
55900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
56000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
56100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
56200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
56300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
56400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
56500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
56600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
56700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
56800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
56900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
57000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
57100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
57200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
57300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
57400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
57500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
57600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
57700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
57800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
57900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
58000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
58100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
58200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
58300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
58400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
58500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
58600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
58700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
58800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
58900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
59000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
59100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
59200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
59300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
59400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
59500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
59600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
59700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
59800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
59900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
60000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
60100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
60200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
60300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
60400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
60500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
60600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
60700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
60800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
60900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
61000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
61100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
61200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
61300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
61400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
61500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
61600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
61700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
61800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
61900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
62000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
62100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
62200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
62300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
62400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
62500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
62600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
62700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
62800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
62900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
63000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
63100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
63200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
63300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
63400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
63500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
63600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
63700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
63800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
63900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
64000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
64100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
64200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
64300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
64400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
64500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
64600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
64700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
64800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
64900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
65000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
65100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
65200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
65300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
65400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
65500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
65600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
65700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
65800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
65900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
66000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
66100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
66200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
66300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
66400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
66500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
66600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
66700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
66800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
66900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
67000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
67100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
67200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
67300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
67400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
67500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
67600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
67700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
67800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
67900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
68000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
68100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
68200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
68300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
68400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
68500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
68600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
68700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
68800, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
68900, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
69000, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
69100, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
69200, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
69300, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
69400, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
69500, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
69600, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
69700, 171.198,  88360.2,  90512.7, 171.433,  -88360.8,  90513.3
