    Fx_top , Fy_top , mag_top , Fx_bottom , Fy_bottom , mag_bottom 
698900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
699000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
699100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
699200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
699300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
699400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
699500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
699600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
699700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
699800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
699900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
700000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
700100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
700200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
700300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
700400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
700500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
700600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
700700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
700800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
700900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
701000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
701100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
701200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
701300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
701400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
701500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
701600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
701700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
701800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
701900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
702000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
702100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
702200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
702300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
702400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
702500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
702600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
702700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
702800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
702900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
703000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
703100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
703200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
703300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
703400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
703500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
703600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
703700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
703800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
703900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
704000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
704100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
704200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
704300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
704400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
704500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
704600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
704700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
704800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
704900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
705000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
705100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
705200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
705300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
705400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
705500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
705600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
705700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
705800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
705900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
706000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
706100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
706200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
706300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
706400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
706500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
706600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
706700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
706800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
706900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
707000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
707100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
707200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
707300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
707400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
707500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
707600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
707700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
707800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
707900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
708000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
708100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
708200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
708300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
708400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
708500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
708600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
708700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
708800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
708900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
709000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
709100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
709200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
709300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
709400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
709500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
709600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
709700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
709800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
709900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
710000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
710100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
710200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
710300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
710400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
710500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
710600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
710700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
710800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
710900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
711000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
711100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
711200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
711300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
711400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
711500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
711600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
711700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
711800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
711900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
712000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
712100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
712200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
712300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
712400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
712500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
712600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
712700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
712800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
712900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
713000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
713100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
713200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
713300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
713400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
713500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
713600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
713700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
713800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
713900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
714000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
714100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
714200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
714300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
714400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
714500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
714600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
714700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
714800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
714900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
715000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
715100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
715200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
715300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
715400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
715500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
715600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
715700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
715800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
715900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
716000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
716100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
716200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
716300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
716400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
716500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
716600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
716700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
716800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
716900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
717000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
717100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
717200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
717300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
717400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
717500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
717600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
717700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
717800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
717900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
718000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
718100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
718200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
718300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
718400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
718500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
718600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
718700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
718800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
718900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
719000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
719100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
719200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
719300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
719400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
719500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
719600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
719700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
719800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
719900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
720000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
720100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
720200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
720300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
720400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
720500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
720600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
720700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
720800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
720900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
721000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
721100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
721200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
721300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
721400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
721500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
721600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
721700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
721800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
721900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
722000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
722100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
722200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
722300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
722400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
722500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
722600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
722700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
722800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
722900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
723000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
723100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
723200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
723300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
723400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
723500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
723600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
723700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
723800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
723900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
724000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
724100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
724200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
724300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
724400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
724500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
724600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
724700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
724800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
724900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
725000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
725100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
725200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
725300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
725400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
725500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
725600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
725700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
725800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
725900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
726000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
726100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
726200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
726300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
726400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
726500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
726600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
726700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
726800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
726900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
727000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
727100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
727200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
727300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
727400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
727500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
727600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
727700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
727800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
727900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
728000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
728100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
728200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
728300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
728400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
728500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
728600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
728700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
728800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
728900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
729000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
729100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
729200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
729300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
729400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
729500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
729600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
729700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
729800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
729900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
730000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
730100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
730200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
730300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
730400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
730500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
730600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
730700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
730800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
730900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
731000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
731100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
731200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
731300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
731400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
731500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
731600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
731700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
731800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
731900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
732000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
732100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
732200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
732300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
732400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
732500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
732600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
732700, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
732800, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
732900, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
733000, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
733100, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
733200, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
733300, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
733400, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
733500, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
733600, 10.7036,  74825.5,  76779.5, 9.40473,  -74835.5,  76789.5
